episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
1,38,14,1,"[[0.05889873951673508, 0.0, 0.021018922328948975, 0.0, 0.019830305129289627, 0.023223061114549637], [0.04630642756819725, 0.0, 0.06763011962175369, 0.05096859857439995, 0.14640188217163086, 0.0], [0.0, 0.0, 0.0, 0.06805354356765747, 0.026880282908678055, 0.0], [0.0, 0.10921096801757812, 0.0, 0.09507571905851364, 0.0, 0.008084551431238651], [0.0754101574420929, 0.0855189859867096, 0.0, 0.12930990755558014, 0.0, 0.03379671648144722], [0.0, 0.04941253736615181, 0.0, 0.032499123364686966, 0.1292310506105423, 0.0]]",1.7603055923245847,20,7356.0,7335.8566777394935,0,0.8262396944076754,0.2908672,0.41210422,0.9716635,0.7273051,1.0,0.8951016
1,39,15,1,"[[0.05924582481384277, 0.0, 0.02057609334588051, 0.0, 0.020070813596248627, 0.02372976578772068], [0.04627073556184769, 0.0, 0.06767380982637405, 0.05102939531207085, 0.14713242650032043, 0.0], [0.0, 0.0, 0.0, 0.06825743615627289, 0.026886560022830963, 0.0], [0.0, 0.10985738039016724, 0.0, 0.09555790573358536, 0.0, 0.00843268446624279], [0.07569239288568497, 0.08492359519004822, 0.0, 0.12991054356098175, 0.0, 0.034041400998830795], [0.0, 0.049360960721969604, 0.0, 0.03259982168674469, 0.1288480907678604, 0.0]]",1.7634927239269018,20,7562.0,7541.8566777394935,0,0.8222365072760731,0.27389812,0.37071687,1.0,0.6596302,1.0,0.9777609
1,40,16,1,"[[0.058644428849220276, 0.0, 0.02080170065164566, 0.0, 0.01983090490102768, 0.02320677414536476], [0.04621800407767296, 0.0, 0.06700076162815094, 0.050764601677656174, 0.14623838663101196, 0.0], [0.0, 0.0, 0.0, 0.06758216768503189, 0.027149870991706848, 0.0], [0.0, 0.10962314903736115, 0.0, 0.09527638554573059, 0.0, 0.008502056822180748], [0.07537591457366943, 0.08491852879524231, 0.0, 0.1291385442018509, 0.0, 0.03371933475136757], [0.0, 0.049342405050992966, 0.0, 0.03179297223687172, 0.128742054104805, 0.0]]",1.7550068786367774,20,7815.0,7794.8566777394935,0,1.0102449931213633,0.3010035,0.34392467,1.0,0.7163244,0.9528877,0.89545894
1,41,17,1,"[[0.05884488672018051, 0.0, 0.021302860230207443, 0.0, 0.019238196313381195, 0.02306373044848442], [0.046591389924287796, 0.0, 0.06721552461385727, 0.05089038982987404, 0.14641034603118896, 0.0], [0.0, 0.0, 0.0, 0.06745950877666473, 0.02719356119632721, 0.0], [0.0, 0.11024417728185654, 0.0, 0.09586279094219208, 0.0, 0.008392310701310635], [0.07575390487909317, 0.08576008677482605, 0.0, 0.12971344590187073, 0.0, 0.03389155864715576], [0.0, 0.05008195340633392, 0.0, 0.03169338032603264, 0.12941429018974304, 0.0]]",1.7620937679894269,20,8110.0,8052.826807369703,0,0.9560586840132669,0.27848494,0.29639712,0.9959942,0.8239358,1.0,0.8658016
1,42,18,1,"[[0.05829355865716934, 0.0, 0.02197137102484703, 0.0, 0.018999308347702026, 0.022465042769908905], [0.0459074042737484, 0.0, 0.06687391549348831, 0.051132578402757645, 0.14520475268363953, 0.0], [0.0, 0.0, 0.0, 0.06692244112491608, 0.027166064828634262, 0.0], [0.0, 0.10959678143262863, 0.0, 0.09592574089765549, 0.0, 0.008331417106091976], [0.07557861506938934, 0.08517886698246002, 0.0, 0.1288090944290161, 0.0, 0.03397957980632782], [0.0, 0.04989473521709442, 0.0, 0.03096599131822586, 0.1290251463651657, 0.0]]",1.7523481310345232,20,8422.0,8329.088658227402,0,1.0318187570151596,0.29075485,0.30058637,1.0,0.8032262,1.0,0.76111406
1,43,19,1,"[[0.05868177115917206, 0.0, 0.022303681820631027, 0.0, 0.019434742629528046, 0.022974401712417603], [0.04491420090198517, 0.0, 0.06656291335821152, 0.05124596133828163, 0.14528167247772217, 0.0], [0.0, 0.0, 0.0, 0.06631285697221756, 0.026582397520542145, 0.0], [0.0, 0.10959649831056595, 0.0, 0.09682802855968475, 0.0, 0.008791089057922363], [0.0751144289970398, 0.08366207778453827, 0.0, 0.12781015038490295, 0.0, 0.03384803980588913], [0.0, 0.050364986062049866, 0.0, 0.03157939016819, 0.12809331715106964, 0.0]]",1.746689472347498,20,8650.0,8557.088658227402,0,0.9102533105276525,0.319014,0.30110148,0.86650234,0.73265475,1.0,0.78767765
1,44,20,1,"[[0.058220088481903076, 0.0, 0.02298673242330551, 0.0, 0.019030451774597168, 0.02233709767460823], [0.044395461678504944, 0.0, 0.06607933342456818, 0.05136891454458237, 0.14395664632320404, 0.0], [0.0, 0.0, 0.0, 0.0655503123998642, 0.026610080152750015, 0.0], [0.0, 0.10894370824098587, 0.0, 0.09676425158977509, 0.0, 0.00871277879923582], [0.0747203454375267, 0.08334864675998688, 0.0, 0.12668803334236145, 0.0, 0.033760521560907364], [0.0, 0.05047411471605301, 0.0, 0.031058743596076965, 0.12790560722351074, 0.0]]",1.7368807238526642,20,8839.0,8746.088658227402,0,0.7542631192761473,0.32412586,0.32091042,0.8433801,0.766061,1.0,0.6769317
1,45,21,1,"[[0.057804398238658905, 0.0, 0.023291461169719696, 0.0, 0.018233180046081543, 0.02174055390059948], [0.04455294832587242, 0.0, 0.06573959439992905, 0.051491718739271164, 0.1428869217634201, 0.0], [0.0, 0.0, 0.0, 0.06506410986185074, 0.026960905641317368, 0.0], [0.0, 0.10865866392850876, 0.0, 0.0964149609208107, 0.0, 0.008493023924529552], [0.07477875053882599, 0.08370228111743927, 0.0, 0.12632042169570923, 0.0, 0.03382360190153122], [0.0, 0.05056024715304375, 0.0, 0.030244130641222, 0.1281217485666275, 0.0]]",1.7321266657672822,20,9025.0,8932.088658227402,0,0.7422678733342327,0.2773929,0.30969682,0.8981725,0.8378233,1.0,0.5883748
1,46,22,1,"[[0.05768761783838272, 0.0, 0.02277323603630066, 0.0, 0.01788279041647911, 0.021597353741526604], [0.04511234536767006, 0.0, 0.0650973916053772, 0.05120064318180084, 0.14248858392238617, 0.0], [0.0, 0.0, 0.0, 0.06459261476993561, 0.027591649442911148, 0.0], [0.0, 0.10879168659448624, 0.0, 0.09578239172697067, 0.0, 0.008623712696135044], [0.07460345327854156, 0.08399435877799988, 0.0, 0.12605834007263184, 0.0, 0.03353312984108925], [0.0, 0.05067067593336105, 0.0, 0.029866714030504227, 0.12835165858268738, 0.0]]",1.729224103037268,20,9224.0,9131.088658227402,0,0.7942707758969627,0.2368805,0.31179628,0.94140524,0.9077574,0.94107217,0.5735847
1,47,23,1,"[[0.05832631140947342, 0.0, 0.021885022521018982, 0.0, 0.018448829650878906, 0.022432096302509308], [0.045643921941518784, 0.0, 0.06454043835401535, 0.050435006618499756, 0.14379115402698517, 0.0], [0.0, 0.0, 0.0, 0.06423880159854889, 0.027769774198532104, 0.0], [0.0, 0.10992711037397385, 0.0, 0.09603231400251389, 0.0, 0.009340022690594196], [0.07415863871574402, 0.08387676626443863, 0.0, 0.12616044282913208, 0.0, 0.032884545624256134], [0.0, 0.05135924369096756, 0.0, 0.030744127929210663, 0.12829259037971497, 0.0]]",1.7334001972340047,20,9403.0,9310.088658227402,0,0.714266599802766,0.26388106,0.28047746,0.85270953,0.96475536,0.8757393,0.69725996
1,48,0,2,"[[0.05501329153776169, 0.0, 0.019039228558540344, 0.0, 0.01772158220410347, 0.02310347557067871], [0.04644149914383888, 0.0027604142669588327, 0.06435978412628174, 0.047703105956315994, 0.13939526677131653, 0.0], [0.0, 0.0, 0.0, 0.06536576896905899, 0.024555113166570663, 0.0], [0.0, 0.1019788607954979, 0.0, 0.08658931404352188, 0.0, 0.005587116349488497], [0.07139858603477478, 0.08447428047657013, 0.0, 0.12102451175451279, 0.0, 0.030231233686208725], [0.0, 0.04731699451804161, 0.0, 0.03069128841161728, 0.12350352853536606, 0.0]]",1.6706702641677111,21,9532.0,9439.088658227402,0,0.5143293297358323,0.19629613,0.3570881,0.79862267,0.9505751,0.7762536,0.8765819
1,49,1,2,"[[0.05538668483495712, 0.0, 0.01862046867609024, 0.0, 0.01800595596432686, 0.02339562214910984], [0.04666865989565849, 0.0026932109612971544, 0.06412294507026672, 0.04762408882379532, 0.13997405767440796, 0.0], [0.0, 0.0, 0.0, 0.06525913625955582, 0.024912819266319275, 0.0], [0.0, 0.1025405302643776, 0.0, 0.08677662163972855, 0.0, 0.006005364470183849], [0.07133752107620239, 0.08425582200288773, 0.0, 0.12120581418275833, 0.0, 0.03012305498123169], [0.0, 0.04754406213760376, 0.0, 0.031020190566778183, 0.12371862679719925, 0.0]]",1.674209216143936,21,9669.0,9575.125797099025,0,0.5405486240135925,0.18989578,0.37405375,0.78833556,0.9436753,0.73611164,0.9160911
1,50,2,2,"[[0.05699325352907181, 0.0, 0.020255014300346375, 0.0, 0.01777813211083412, 0.023934589698910713], [0.04630894958972931, 0.001289348234422505, 0.06622011959552765, 0.04916355013847351, 0.14206016063690186, 0.0], [0.0, 0.0, 0.0, 0.06646963208913803, 0.024261340498924255, 0.0], [0.0, 0.10411309450864792, 0.0, 0.0897861197590828, 0.0, 0.005791518837213516], [0.07290399074554443, 0.08516228944063187, 0.0, 0.1236717477440834, 0.0, 0.031494393944740295], [0.0, 0.048979442566633224, 0.0, 0.03237055987119675, 0.12529847025871277, 0.0]]",1.7062047636136413,21,9819.0,9724.363097028525,0,0.5937175948133878,0.15090027,0.35808882,0.7341105,0.9317302,0.9547527,0.93410635
1,51,3,2,"[[0.05670986324548721, 0.0, 0.020837731659412384, 0.0, 0.018032178282737732, 0.023468952625989914], [0.045783307403326035, 0.001055441563948989, 0.06638066470623016, 0.04951531067490578, 0.14187322556972504, 0.0], [0.0, 0.0, 0.0, 0.0665765032172203, 0.024322129786014557, 0.0], [0.0, 0.10405785590410233, 0.0, 0.0903489738702774, 0.0, 0.0058350530453026295], [0.07313171029090881, 0.08490577340126038, 0.0, 0.1238110214471817, 0.0, 0.03183084726333618], [0.0, 0.048631440848112106, 0.0, 0.031880151480436325, 0.12539148330688477, 0.0]]",1.70592972333543,21,9952.0,9857.363097028525,0,0.5302940702766645,0.19937606,0.35767525,0.76169986,0.8640933,0.965426,0.8633487
1,52,4,2,"[[0.05766269564628601, 0.0, 0.02084505930542946, 0.0, 0.018254373222589493, 0.024083774536848068], [0.045718494802713394, 0.00031847867649048567, 0.06684178858995438, 0.05001729354262352, 0.14301720261573792, 0.0], [0.0, 0.0, 0.0, 0.06685541570186615, 0.024319760501384735, 0.0], [0.0, 0.10492394119501114, 0.0, 0.09142067283391953, 0.0, 0.006139042321592569], [0.07355350255966187, 0.084628164768219, 0.0, 0.12462915480136871, 0.0, 0.032246630638837814], [0.0, 0.0492066815495491, 0.0, 0.032737139612436295, 0.1257801502943039, 0.0]]",1.7177195155527443,21,10066.0,9970.85411226659,0,0.4512283719128417,0.16217463,0.3749843,0.7344337,0.8179872,1.0,0.92553097
1,53,5,2,"[[0.057820990681648254, 0.0, 0.02121952921152115, 0.0, 0.01825222373008728, 0.024015627801418304], [0.04535392299294472, 0.0, 0.06680968403816223, 0.05044843629002571, 0.14288367331027985, 0.0], [0.0, 0.0, 0.0, 0.06665336340665817, 0.02439650148153305, 0.0], [0.0, 0.1049654632806778, 0.0, 0.09194304794073105, 0.0, 0.00624920055270195], [0.07371270656585693, 0.08420298993587494, 0.0, 0.12444978207349777, 0.0, 0.03247702494263649], [0.0, 0.04936207830905914, 0.0, 0.03267473727464676, 0.125856414437294, 0.0]]",1.7180667519569397,20,10204.0,10103.166705470314,0,0.5161574924703909,0.14628507,0.39445445,0.7280499,0.7767762,1.0,0.883714
1,54,6,2,"[[0.05802550166845322, 0.0, 0.021491266787052155, 0.0, 0.018390875309705734, 0.023937493562698364], [0.04504777863621712, 0.0, 0.06683070212602615, 0.050813619047403336, 0.1429043412208557, 0.0], [0.0, 0.0, 0.0, 0.06655865162611008, 0.02453882247209549, 0.0], [0.0, 0.10507021844387054, 0.0, 0.09243201464414597, 0.0, 0.006421314552426338], [0.0738171860575676, 0.08385182917118073, 0.0, 0.12440615147352219, 0.0, 0.03267531096935272], [0.0, 0.04947182536125183, 0.0, 0.03276945650577545, 0.1260455846786499, 0.0]]",1.7197429547086358,20,10359.0,10251.884814976638,0,0.5805889140832328,0.14331532,0.42837393,0.7228004,0.7361664,1.0,0.85294056
1,55,7,2,"[[0.05804358422756195, 0.0, 0.021448124200105667, 0.0, 0.0187697634100914, 0.02392512746155262], [0.04478449001908302, 0.0, 0.06661269813776016, 0.0508059523999691, 0.1430031657218933, 0.0], [0.0, 0.0, 0.0, 0.06641220301389694, 0.024684950709342957, 0.0], [0.0, 0.1052185520529747, 0.0, 0.09270428866147995, 0.0, 0.006746605969965458], [0.07366681098937988, 0.08333659172058105, 0.0, 0.12426123023033142, 0.0, 0.03264312073588371], [0.0, 0.04940148442983627, 0.0, 0.032780904322862625, 0.12592868506908417, 0.0]]",1.7184241213835776,20,10545.0,10431.862485072112,0,0.7061475964514597,0.17461681,0.44009036,0.7111896,0.69529283,0.97451574,0.84960663
1,56,8,2,"[[0.057922713458538055, 0.0, 0.02173072099685669, 0.0, 0.018839914351701736, 0.023936651647090912], [0.04476957395672798, 0.0, 0.06663798540830612, 0.0504765622317791, 0.1434098780155182, 0.0], [0.0, 0.0, 0.0, 0.06637337058782578, 0.02445828914642334, 0.0], [0.0, 0.10584063827991486, 0.0, 0.09337036311626434, 0.0, 0.0069387187249958515], [0.07369622588157654, 0.08350212126970291, 0.0, 0.12466087937355042, 0.0, 0.032573845237493515], [0.0, 0.04969562590122223, 0.0, 0.03256934508681297, 0.12584592401981354, 0.0]]",1.720319964690134,20,10803.0,10666.744168221388,0,0.8915697789309751,0.23913862,0.35182038,0.67864877,0.7431935,0.9973011,0.8631519
1,57,9,2,"[[0.05717969685792923, 0.0, 0.022267725318670273, 0.0, 0.018890175968408585, 0.023437760770320892], [0.04420466348528862, 0.0, 0.06632643193006516, 0.05025336518883705, 0.14270059764385223, 0.0], [0.0, 0.0, 0.0, 0.06600771844387054, 0.02423594519495964, 0.0], [0.0, 0.10559529811143875, 0.0, 0.09360796958208084, 0.0, 0.0070093595422804356], [0.0734945759177208, 0.08307557553052902, 0.0, 0.1241815984249115, 0.0, 0.03250200301408768], [0.0, 0.049389518797397614, 0.0, 0.03170382231473923, 0.1252267062664032, 0.0]]",1.7112437298055738,20,11037.0,10894.594230374474,0,0.8973891291887098,0.31444767,0.28457743,0.673512,0.7389713,1.0,0.80318654
1,58,10,2,"[[0.056125640869140625, 0.0, 0.022805657237768173, 0.0, 0.01853487640619278, 0.02236086130142212], [0.043928876519203186, 6.30207359790802e-05, 0.06579617410898209, 0.05023568496108055, 0.1412525624036789, 0.0], [0.0, 0.0, 0.0, 0.0655374825000763, 0.024604134261608124, 0.0], [0.0, 0.10494790226221085, 0.0, 0.09318176656961441, 0.0, 0.006855302955955267], [0.07338152080774307, 0.08313032239675522, 0.0, 0.12348787486553192, 0.0, 0.032482653856277466], [0.0, 0.048813603818416595, 0.0, 0.03027607873082161, 0.1251353770494461, 0.0]]",1.7002050469163805,21,11228.0,11079.467587888217,0,0.7255399400355383,0.34417745,0.2696884,0.74414855,0.75622994,0.97045547,0.66378635
1,59,11,2,"[[0.05646609514951706, 0.0, 0.02227253094315529, 0.0, 0.01849474385380745, 0.02279956266283989], [0.04461434856057167, 0.0005661631003022194, 0.06521973758935928, 0.04952571541070938, 0.14184322953224182, 0.0], [0.0, 0.0, 0.0, 0.06498122960329056, 0.024817846715450287, 0.0], [0.0, 0.10580750554800034, 0.0, 0.09320414066314697, 0.0, 0.0072936988435685635], [0.07299055904150009, 0.0834207609295845, 0.0, 0.12341422587633133, 0.0, 0.03184893727302551], [0.0, 0.04963984340429306, 0.0, 0.03068382665514946, 0.12527841329574585, 0.0]]",1.7021513229701668,21,11433.0,11277.00903760003,0,0.7735465469479093,0.3482771,0.22801892,0.676145,0.87539554,0.9254935,0.72592986
1,60,12,2,"[[0.05669437348842621, 0.0, 0.022670969367027283, 0.0, 0.018440991640090942, 0.02283845841884613], [0.04443005099892616, 0.00038155983202159405, 0.06528789550065994, 0.04956641048192978, 0.14198558032512665, 0.0], [0.0, 0.0, 0.0, 0.06475628912448883, 0.02463626116514206, 0.0], [0.0, 0.1061420664191246, 0.0, 0.09385617822408676, 0.0, 0.007446831092238426], [0.0729558914899826, 0.0833415761590004, 0.0, 0.12343370914459229, 0.0, 0.031870923936367035], [0.0, 0.05013290047645569, 0.0, 0.03094063326716423, 0.1253204643726349, 0.0]]",1.7041657092049718,21,11634.0,11467.042347137789,0,0.7364956915173494,0.36246982,0.21047482,0.6253931,0.9092394,0.9616117,0.7235522
1,61,13,2,"[[0.057171911001205444, 0.0, 0.023168470710515976, 0.0, 0.01898711547255516, 0.023046424612402916], [0.043447431176900864, 0.0, 0.06547435373067856, 0.04998889937996864, 0.14212679862976074, 0.0], [0.0, 0.0, 0.0, 0.06465207040309906, 0.02423730120062828, 0.0], [0.0, 0.10609260946512222, 0.0, 0.0948612168431282, 0.0, 0.007786274887621403], [0.07276806235313416, 0.08219021558761597, 0.0, 0.12307998538017273, 0.0, 0.03211131691932678], [0.0, 0.050339289009571075, 0.0, 0.03166468068957329, 0.12492930889129639, 0.0]]",1.7040358842350543,20,11851.0,11683.732824382976,0,0.864438827586886,0.3953104,0.25876448,0.5457957,0.8142751,1.0,0.7294119
1,62,14,2,"[[0.05798511952161789, 0.0, 0.022770866751670837, 0.0, 0.01898542419075966, 0.0237414613366127], [0.043816905468702316, 0.0, 0.06572505831718445, 0.050372738391160965, 0.1433079093694687, 0.0], [0.0, 0.0, 0.0, 0.06493786722421646, 0.024443242698907852, 0.0], [0.0, 0.10717330127954483, 0.0, 0.0955796167254448, 0.0, 0.008086271584033966], [0.07342386245727539, 0.08211243897676468, 0.0, 0.12409388273954391, 0.0, 0.03250986337661743], [0.0, 0.05076437070965767, 0.0, 0.03203185275197029, 0.1252826452255249, 0.0]]",1.7153879087418318,20,12048.0,11869.535851694573,0,0.719102775960834,0.32748994,0.234331,0.5733957,0.7805269,1.0,0.80705714
1,63,15,2,"[[0.0580655038356781, 0.0, 0.02292564883828163, 0.0, 0.019045326858758926, 0.023788226768374443], [0.04352004453539848, 0.0, 0.06549667567014694, 0.05036981776356697, 0.1431819200515747, 0.0], [0.0, 0.0, 0.0, 0.06458450108766556, 0.02436365932226181, 0.0], [0.0, 0.10727104544639587, 0.0, 0.09593214839696884, 0.0, 0.00832012202590704], [0.07324930280447006, 0.08161535859107971, 0.0, 0.1237417608499527, 0.0, 0.03245927393436432], [0.0, 0.050975337624549866, 0.0, 0.032091569155454636, 0.12499885261058807, 0.0]]",1.7127794078551233,20,12291.0,12103.865752672618,0,0.9182666264604238,0.33627483,0.22696304,0.5389393,0.77525723,1.0,0.8040458
1,64,16,2,"[[0.05873147398233414, 0.0, 0.022837504744529724, 0.0, 0.01923942193388939, 0.02412949688732624], [0.04333462193608284, 0.0, 0.0657256692647934, 0.05105040222406387, 0.14378637075424194, 0.0], [0.0, 0.0, 0.0, 0.06483549624681473, 0.0246046781539917, 0.0], [0.0, 0.10772328078746796, 0.0, 0.09659787267446518, 0.0, 0.008571306243538857], [0.07371649891138077, 0.08111190050840378, 0.0, 0.12423668056726456, 0.0, 0.03297315537929535], [0.0, 0.05108939856290817, 0.0, 0.032460086047649384, 0.1252933144569397, 0.0]]",1.7200700622051954,20,12552.0,12333.546036236652,0,0.8543616313220004,0.28467974,0.27372128,0.5674725,0.68135285,1.0,0.8247583
1,65,17,2,"[[0.05881570279598236, 0.0, 0.022822875529527664, 0.0, 0.019159484654664993, 0.024068186059594154], [0.043473467230796814, 0.0, 0.06578204035758972, 0.051232676953077316, 0.14403244853019714, 0.0], [0.0, 0.0, 0.0, 0.06493189185857773, 0.024875100702047348, 0.0], [0.0, 0.1081651970744133, 0.0, 0.09689641743898392, 0.0, 0.00868865568190813], [0.07406769692897797, 0.08122943341732025, 0.0, 0.12475540488958359, 0.0, 0.03322090581059456], [0.0, 0.051099956035614014, 0.0, 0.03221487998962402, 0.12558139860630035, 0.0]]",1.7239661612547934,20,12846.0,12580.058523422598,0,0.8893509569544239,0.26916233,0.2584628,0.6138651,0.6744971,1.0,0.82060206
1,66,18,2,"[[0.05874406546354294, 0.0, 0.023266173899173737, 0.0, 0.018953170627355576, 0.02382572367787361], [0.04310820624232292, 0.0, 0.06536714732646942, 0.051270682364702225, 0.1433330774307251, 0.0], [0.0, 0.0, 0.0, 0.06426668167114258, 0.024828419089317322, 0.0], [0.0, 0.10792823880910873, 0.0, 0.09708553552627563, 0.0, 0.008796029724180698], [0.07369457185268402, 0.08086271584033966, 0.0, 0.1238906979560852, 0.0, 0.033057644963264465], [0.0, 0.051454298198223114, 0.0, 0.03216635808348656, 0.12540745735168457, 0.0]]",1.718094679992646,20,13123.0,12807.716211469591,0,0.8102280336019612,0.27165595,0.27169287,0.562425,0.70609844,1.0,0.7664552
1,67,19,2,"[[0.05912712961435318, 0.0, 0.023244749754667282, 0.0, 0.01913580298423767, 0.02442983351647854], [0.042430635541677475, 0.0, 0.06505073606967926, 0.05142718926072121, 0.1433098316192627, 0.0], [0.0, 0.0, 0.0, 0.06381440162658691, 0.024399492889642715, 0.0], [0.0, 0.10796033591032028, 0.0, 0.09765966981649399, 0.0, 0.009192068129777908], [0.07350213080644608, 0.07941323518753052, 0.0, 0.12319668382406235, 0.0, 0.03308209776878357], [0.0, 0.05171253904700279, 0.0, 0.03251703083515167, 0.12438133358955383, 0.0]]",1.712686744518578,20,13356.0,13016.601762701159,0,0.7856006206448923,0.24912705,0.25537077,0.4973225,0.6293744,1.0,0.8163977
1,68,20,2,"[[0.05876069515943527, 0.0, 0.023524269461631775, 0.0, 0.019217155873775482, 0.024237649515271187], [0.04185059294104576, 0.0, 0.06456337124109268, 0.05113644897937775, 0.14260272681713104, 0.0], [0.0, 0.0, 0.0, 0.06320188194513321, 0.024108529090881348, 0.0], [0.0, 0.10767015069723129, 0.0, 0.09778179973363876, 0.0, 0.009415430016815662], [0.07298628985881805, 0.07862915098667145, 0.0, 0.12230958044528961, 0.0, 0.03283197060227394], [0.0, 0.05167417228221893, 0.0, 0.032258931547403336, 0.12353933602571487, 0.0]]",1.7022720095701516,20,13593.0,13230.338268546811,0,0.8067167630643479,0.2948703,0.22399342,0.44966745,0.63127863,1.0,0.79671127
