episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
5,48,0,2,"[[0.0, 0.6820154190063477, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15660321712493896, 0.0, 0.0, 0.0, 0.07307712733745575], [0.0, 0.0, 0.35114967823028564, 0.0, 0.2848835587501526, 0.7077112793922424], [0.2562310993671417, 0.21970488131046295, 0.3750945031642914, 0.0, 0.0, 0.4267277121543884], [1.002121925354004, 0.47840720415115356, 0.02576403133571148, 0.09373633563518524, 0.0, 0.0], [1.1675623655319214, 0.0, 0.0, 0.0, 0.1071140393614769, 0.11048266291618347]]",11.009865361265838,17,9715.0,9710.815190920533,0,0.5689901346387342,0.83673686,0.8841489,0.7819061,0.9306154,0.6150439,0.48224267
5,49,1,2,"[[0.0, 0.643369197845459, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08199095726013184, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.34759169816970825, 0.0, 0.2307063639163971, 0.4920209050178528], [0.45239317417144775, 0.18890966475009918, 0.346486896276474, 0.0, 0.0, 0.41607990860939026], [0.9746046662330627, 0.6765159368515015, 0.24734549224376678, 0.03360689431428909, 0.0, 0.0], [1.3084111213684082, 0.1543167382478714, 0.013037167489528656, 0.0, 0.019633807241916656, 0.17864298820495605]]",11.501865096390247,18,9858.0,9853.815190920533,0,0.5604981349036098,0.7918408,0.851672,0.774145,0.9476236,0.68267506,0.59417343
5,50,2,2,"[[0.0016681663691997528, 0.6337341070175171, 0.0, 0.0, 0.0, 0.0], [0.0, 0.027016492560505867, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3176490366458893, 0.0, 0.19102902710437775, 0.5425052046775818], [0.3743823170661926, 0.194345161318779, 0.35092926025390625, 0.0, 0.0, 0.3828589618206024], [0.9812489151954651, 0.7015703916549683, 0.18627585470676422, 0.05252837389707565, 0.0, 0.0], [1.2034425735473633, 0.17737247049808502, 0.0, 0.0, 0.04119762033224106, 0.10394424200057983]]",11.085324071347713,18,10003.0,9998.815190920533,0,0.5689146759286523,0.80980396,0.8569436,0.7737961,0.9221698,0.6870979,0.5703677
5,51,3,2,"[[0.0, 0.505253255367279, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22126856446266174, 0.0, 0.0, 0.0, 0.03761426731944084], [0.0, 0.0, 0.1443513035774231, 0.0, 0.37095415592193604, 0.504663348197937], [0.4496762156486511, 0.33981406688690186, 0.3459453284740448, 0.0, 0.0, 0.40174752473831177], [1.0047845840454102, 0.4439268708229065, 0.11820118129253387, 0.0, 0.0, 0.0], [1.1863243579864502, 0.2940632700920105, 0.1725362092256546, 0.0, 0.1034194827079773, 0.320025771856308]]",11.827887058258057,18,10136.0,10131.815190920533,0,0.5201721129417419,0.8191032,0.88628864,0.71867585,0.95427865,0.5781273,0.61724466
5,52,4,2,"[[0.0, 0.5648574233055115, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2105361819267273, 0.0, 0.0, 0.0, 0.051206331700086594], [0.0, 0.0, 0.18141566216945648, 0.0, 0.3302510678768158, 0.5056723356246948], [0.4302908182144165, 0.30408111214637756, 0.3895391523838043, 0.0, 0.0, 0.44146135449409485], [0.9749776721000671, 0.4521929919719696, 0.1197604089975357, 0.0, 0.0, 0.0], [1.1649099588394165, 0.24878306686878204, 0.11957655102014542, 0.0, 0.13775429129600525, 0.317482590675354]]",11.67987859994173,18,10233.0,10228.815190920533,0,0.37632012140005827,0.8142613,0.8960515,0.70195925,0.9728632,0.59597075,0.5842969
5,53,5,2,"[[0.055395934730768204, 0.542216956615448, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1616113930940628, 0.0, 0.0, 0.0, 0.046559419482946396], [0.0, 0.0, 0.13478875160217285, 0.0, 0.28584322333335876, 0.5189852118492126], [0.3687823414802551, 0.3091622292995453, 0.4068033993244171, 0.0, 0.0, 0.41436299681663513], [0.9797331690788269, 0.46803659200668335, 0.05728060379624367, 0.008694970048964024, 0.0, 0.0], [1.0557582378387451, 0.27782219648361206, 0.08458661288022995, 0.0, 0.14736610651016235, 0.28154075145721436]]",11.052711579017341,20,10364.0,10359.815190920533,0,0.5129472884209827,0.8417701,0.89446723,0.6880022,0.95371926,0.5982304,0.5668773
5,54,6,2,"[[0.055451247841119766, 0.6155939698219299, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09701965004205704, 0.0, 0.0, 0.0, 0.09350226819515228], [0.0, 0.0, 0.12151111662387848, 0.0, 0.21873417496681213, 0.4942536950111389], [0.32373446226119995, 0.3238178491592407, 0.4441508650779724, 0.0, 0.0, 0.36200687289237976], [0.9588331580162048, 0.485942006111145, 0.007608642335981131, 0.008951106108725071, 0.0, 0.0], [0.9909332990646362, 0.19064398109912872, 0.0, 0.0, 0.1460060030221939, 0.33777058124542236]]",10.247075690655038,19,10508.0,10503.815190920533,0,0.565752924309345,0.88086975,0.8336497,0.7019752,0.99288917,0.61757344,0.5221147
5,55,7,2,"[[0.0, 0.5853612422943115, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08769179880619049, 0.0, 0.0, 0.0, 0.11868934333324432], [0.0, 0.0, 0.06580539047718048, 0.0, 0.274636834859848, 0.5750753283500671], [0.29935401678085327, 0.40573740005493164, 0.3709839880466461, 0.0, 0.0, 0.28046607971191406], [0.9684942364692688, 0.479320764541626, 0.0, 0.0, 0.0, 0.0], [0.9634087681770325, 0.27834922075271606, 0.0, 0.0, 0.1913520097732544, 0.2785378694534302]]",10.580073907971382,16,10709.0,10704.815190920533,0,0.7934199260920286,0.8592855,0.8378163,0.74683815,0.97800624,0.59919363,0.5390687
5,56,8,2,"[[0.1552354395389557, 0.31650230288505554, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.1883002519607544, 0.28291958570480347], [0.49169909954071045, 0.3877061605453491, 0.3091733753681183, 0.0, 0.0, 0.2160409390926361], [0.9939547181129456, 0.7453760504722595, 0.178696870803833, 0.0, 0.0, 0.0], [0.9629056453704834, 0.707962155342102, 0.17650079727172852, 0.0, 0.027018100023269653, 0.2786298394203186]]",10.82741379737854,16,10981.0,10976.815190920533,0,1.0771725862026214,0.8547583,0.82751507,0.6883874,0.89952695,0.65498585,0.72574246
5,57,9,2,"[[0.2770855724811554, 0.2485767900943756, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.005607014521956444, 0.0, 0.0, 0.04100583493709564, 0.2457428127527237], [0.4650590419769287, 0.3115570545196533, 0.2672913074493408, 0.0, 0.0, 0.1493273228406906], [0.9889557361602783, 1.0116649866104126, 0.2524075210094452, 0.0, 0.0, 0.0], [0.8822603225708008, 0.8801966905593872, 0.11142177134752274, 0.16281841695308685, 0.0, 0.0661594420671463]]",10.676354109309614,17,11173.0,11168.815190920533,0,0.7573236458906903,0.84730047,0.82971835,0.69665974,0.81920195,0.73552823,0.76641554
5,58,10,2,"[[0.12858685851097107, 0.13135866820812225, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.008477438241243362, 0.10957856476306915, 0.0, 0.0, 0.2549077570438385, 0.31809163093566895], [0.48359858989715576, 0.5306515097618103, 0.1692991554737091, 0.0, 0.0, 0.04503631591796875], [1.0201362371444702, 0.7797842621803284, 0.16811418533325195, 0.0, 0.0, 0.0], [0.8489328622817993, 1.0103825330734253, 0.26022306084632874, 0.17089466750621796, 0.04648155719041824, 0.18681347370147705]]",11.624855369329453,19,11353.0,11348.815190920533,0,0.7083751446306705,0.8422189,0.8326274,0.7260812,0.83805066,0.62481284,0.8101569
5,59,11,2,"[[0.13408911228179932, 0.1872492879629135, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.04550447314977646, 0.10334602743387222, 0.0, 0.0, 0.21325549483299255, 0.2897406220436096], [0.5285400152206421, 0.4866418242454529, 0.16320167481899261, 0.0, 0.0, 0.06251487135887146], [0.9791039824485779, 0.8823531270027161, 0.2759019732475281, 0.0, 0.0, 0.0], [0.9091656804084778, 1.0342515707015991, 0.2178824245929718, 0.2032860964536667, 0.05969852954149246, 0.1472037434577942]]",12.144015479832888,19,11540.0,11535.815190920533,0,0.7358559845201671,0.7982873,0.8381059,0.73818,0.852872,0.6714397,0.81928253
5,60,12,2,"[[0.23679716885089874, 0.14549881219863892, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07014811784029007, 0.0, 0.0, 0.13900844752788544, 0.2348218411207199], [0.45581382513046265, 0.5048049092292786, 0.23025527596473694, 0.0, 0.0, 0.02779793180525303], [0.9901746511459351, 0.8554036617279053, 0.1437792181968689, 0.0, 0.0, 0.0], [0.7317368388175964, 1.0337902307510376, 0.19116094708442688, 0.19728292524814606, 0.040290072560310364, 0.21160390973091125]]",10.615976373665035,18,11756.0,11751.815190920533,0,0.8533840236263349,0.8767836,0.8037409,0.69383955,0.8486888,0.66242665,0.7907528
5,61,13,2,"[[0.3165903389453888, 0.06865409016609192, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.10770238190889359, 0.0, 0.0, 0.061984673142433167, 0.08725720643997192], [0.5076481103897095, 0.5017428994178772, 0.2345789521932602, 0.0, 0.0, 0.0], [0.9812992215156555, 0.96025550365448, 0.18059006333351135, 0.0, 0.0, 0.0], [0.6787813901901245, 1.1598113775253296, 0.2203598916530609, 0.30254387855529785, 0.0, 0.2566601037979126]]",10.525972720235586,16,11971.0,11966.815190920533,0,0.8494740272797644,0.902579,0.76676846,0.6680213,0.8396368,0.69363725,0.8397902
5,62,14,2,"[[0.31362026929855347, 0.02471448853611946, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.07737094163894653, 0.11790575087070465, 0.0, 0.0, 0.006419835612177849, 0.05267852917313576], [0.4763506054878235, 0.5636758208274841, 0.18911011517047882, 0.0, 0.0, 0.0], [0.9893297553062439, 1.0522304773330688, 0.14972028136253357, 0.0, 0.0, 0.0], [0.5828825235366821, 1.2365636825561523, 0.170299232006073, 0.3935229182243347, 0.0, 0.24164390563964844]]",10.290577051229775,17,12176.0,12171.815190920533,0,0.8097094229487702,0.9394617,0.7004947,0.70395803,0.8264131,0.7143159,0.85851973
5,63,15,2,"[[0.4350605010986328, 0.05900929123163223, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.13461844623088837, 0.11548058688640594, 0.0, 0.0, 0.0, 0.0], [0.4962922930717468, 0.4100906252861023, 0.1715092658996582, 0.058458779007196426, 0.0, 0.0], [0.9373589158058167, 1.4400333166122437, 0.3225145936012268, 0.0, 0.0, 0.0], [0.5822455286979675, 1.3241817951202393, 0.021751880645751953, 0.5766271948814392, 0.0, 0.04162170737981796]]",11.08186911419034,16,12406.0,12401.815190920533,0,0.9089181308858096,0.92146546,0.66001385,0.72666645,0.77842236,0.86538196,0.89157
5,64,16,2,"[[0.4787660837173462, 0.14077535271644592, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10381931811571121, 0.08877075463533401, 0.0, 0.0, 0.0, 0.0], [0.6002919673919678, 0.3182758688926697, 0.23127859830856323, 0.01510869711637497, 0.0, 0.0], [0.8704498410224915, 1.4794304370880127, 0.46384963393211365, 0.0, 0.0, 0.0], [0.69627445936203, 1.3087536096572876, 0.03201759606599808, 0.5443927645683289, 0.0, 0.0960693210363388]]",11.842054452747107,16,12666.0,12661.815190920533,0,1.028157945547253,0.8649622,0.69392246,0.6871395,0.8266054,0.9041779,0.8962766
5,65,17,2,"[[0.4298880100250244, 0.0931679904460907, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.004112387076020241, 0.04667133837938309, 0.0, 0.0, 0.0, 0.12224765121936798], [0.30551570653915405, 0.5361902117729187, 0.24824652075767517, 0.05760117247700691, 0.0, 0.0], [0.9492745995521545, 1.1145954132080078, 0.032554756850004196, 0.0, 0.0, 0.0], [0.34838905930519104, 1.1985849142074585, 0.0, 0.39318597316741943, 0.0, 0.12676434218883514]]",8.682830920442939,16,13017.0,13012.815190920533,0,1.3953171690795572,0.9795217,0.68881035,0.6995919,0.81379384,0.7547407,0.77263397
5,66,18,2,"[[0.37863269448280334, 0.10042299330234528, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.029193198308348656, 0.0, 0.0, 0.047478385269641876, 0.0], [0.6268699169158936, 0.5943838953971863, 0.3662997782230377, 0.0, 0.0, 0.003422686830163002], [0.8745766282081604, 0.801265299320221, 0.16687922179698944, 0.0, 0.0, 0.0], [0.5794181227684021, 1.1896030902862549, 0.27734747529029846, 0.2166849821805954, 0.046324580907821655, 0.6745766997337341]]",10.185878986492753,17,13309.0,13304.815190920533,0,1.1578141210135073,0.94080526,0.70001656,0.5775224,0.99179804,0.672557,0.8396913
5,67,19,2,"[[0.4182865023612976, 0.26715824007987976, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5993101000785828, 0.45256343483924866, 0.4131968915462494, 0.0, 0.0, 0.14219169318675995], [0.7974152565002441, 0.8754318952560425, 0.26888585090637207, 0.0, 0.0, 0.0], [0.6476508378982544, 1.086617350578308, 0.15277329087257385, 0.1583327353000641, 0.14554348587989807, 0.5236014723777771]]",10.353992737829685,15,13570.0,13565.815190920533,0,1.0336460072621703,0.8554828,0.7670609,0.5746063,1.0,0.7319318,0.7780651
5,68,20,2,"[[0.500084400177002, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.15648403763771057, 0.279202938079834, 0.0, 0.0, 0.0, 0.0], [0.7058025598526001, 0.481289803981781, 0.2174757421016693, 0.0, 0.0, 0.0], [0.8224868774414062, 1.1742933988571167, 0.4383177161216736, 0.0, 0.0, 0.0], [0.6016532182693481, 1.59947669506073, 0.3132331073284149, 0.5863561630249023, 0.02075013518333435, 0.3114570677280426]]",13.229462087154388,15,13781.0,13776.815190920533,0,0.8307705379128456,0.8189829,0.7776266,0.59227616,0.86248016,0.78139096,0.97321653
5,69,21,2,"[[0.4305497109889984, 0.16779600083827972, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06358106434345245, 0.11894437670707703, 0.0, 0.0, 0.0018887240439653397, 0.0], [0.7825827598571777, 0.4436582028865814, 0.33648738265037537, 0.0, 0.0, 0.1394028514623642], [0.720507800579071, 0.9844786524772644, 0.49106287956237793, 0.0, 0.0, 0.0], [0.7473137974739075, 1.3467154502868652, 0.2899734675884247, 0.33375728130340576, 0.1435222625732422, 0.5431699156761169]]",12.824749489314854,18,13970.0,13965.815190920533,0,0.7431752505106851,0.76063365,0.77517825,0.5530639,1.0,0.76511776,0.8974606
5,70,22,2,"[[0.5127118229866028, 0.14861562848091125, 0.0, 0.0, 0.0, 0.0], [0.08750949800014496, 0.0, 0.0, 0.0, 0.0, 0.0], [0.12181562930345535, 0.15312492847442627, 0.0, 0.0, 0.0, 0.0], [0.8597614765167236, 0.3596809208393097, 0.32327714562416077, 0.0, 0.0, 0.12002101540565491], [0.6783010959625244, 1.2127166986465454, 0.6397256255149841, 0.0, 0.0, 0.0], [0.7757852673530579, 1.464526653289795, 0.2660551071166992, 0.47226178646087646, 0.07096924632787704, 0.48330527544021606]]",14.070243395864964,18,14152.0,14147.815190920533,0,0.713929756604135,0.73840284,0.7533269,0.5475654,0.9844723,0.851484,0.9528391
5,71,23,2,"[[0.6697275042533875, 0.19460895657539368, 0.0, 0.0, 0.0, 0.0], [0.08973613381385803, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05707041919231415, 0.07945574074983597, 0.0, 0.0, 0.0, 0.0], [0.8867044448852539, 0.22334285080432892, 0.41371408104896545, 0.0, 0.0, 0.14503072202205658], [0.6252180933952332, 1.417486548423767, 0.7084798812866211, 0.0, 0.0, 0.0], [0.732908308506012, 1.4417814016342163, 0.17193526029586792, 0.5168447494506836, 0.0, 0.49778419733047485]]",13.86722568795085,17,14303.0,14298.815190920533,0,0.5901327743120491,0.7739505,0.69882345,0.5011303,0.9942498,0.9551559,0.9515429
5,72,0,3,"[[0.3240850567817688, 0.20663921535015106, 0.34545817971229553, 0.0, 0.0, 0.0], [0.003886621445417404, 0.02093254216015339, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.14241057634353638, 0.0, 0.0, 0.0], [1.1637022495269775, 0.0, 0.4687865078449249, 0.0, 0.0, 0.5578551888465881], [0.880107581615448, 1.0222539901733398, 0.749807596206665, 0.0, 0.0, 0.5033179521560669], [1.5840637683868408, 0.6561266183853149, 0.6001268029212952, 0.01416875422000885, 0.0, 0.8315473794937134]]",16.915303947404027,18,14460.0,14455.815190920533,0,0.611084696052596,0.8317182,0.69946814,0.45799667,0.9871044,0.8151069,1.0
5,73,1,3,"[[0.38660281896591187, 0.2927199602127075, 0.32500824332237244, 0.0, 0.0, 0.0], [0.10011066496372223, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2735624611377716, 0.0, 0.0, 0.0], [1.213065505027771, 0.0, 0.49865010380744934, 0.0, 0.0, 0.629484236240387], [0.7945923209190369, 1.172070860862732, 0.8948264718055725, 0.0, 0.0, 0.5965211391448975], [1.6558221578598022, 0.6404218077659607, 0.5394724607467651, 0.040003083646297455, 0.0, 0.7662310004234314]]",18.082015331834555,17,14602.0,14597.815190920533,0,0.5499179846681654,0.7675269,0.7037632,0.43317422,1.0,0.89686185,1.0
5,74,2,3,"[[0.3986646831035614, 0.22291050851345062, 0.19871658086776733, 0.0, 0.0, 0.0], [0.07547074556350708, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.18413037061691284, 0.0, 0.0, 0.0], [1.0977270603179932, 0.0, 0.4254770278930664, 0.0, 0.0, 0.4980359673500061], [0.8415865302085876, 1.2462494373321533, 0.8135502338409424, 0.0, 0.0, 0.5587916970252991], [1.5128395557403564, 0.7660542130470276, 0.48079171776771545, 0.15428750216960907, 0.0, 0.5923258662223816]]",16.94003702700138,17,14740.0,14735.815190920533,0,0.5350599629729986,0.7892663,0.7014045,0.48647863,0.92421347,0.8873375,0.99479586
5,75,3,3,"[[0.3046562671661377, 0.09254541993141174, 0.178444504737854, 0.0, 0.0, 0.0], [0.011258568614721298, 0.06899014860391617, 0.0, 0.0, 0.0, 0.0], [0.0, 0.046461835503578186, 0.0, 0.0, 0.10058438777923584, 0.0], [1.077222228050232, 0.10815508663654327, 0.3929729461669922, 0.0, 0.0, 0.4670131802558899], [0.881188690662384, 0.8921686410903931, 0.6378111839294434, 0.0, 0.0, 0.30266109108924866], [1.4188659191131592, 0.8406563997268677, 0.6626284122467041, 0.08559143543243408, 0.0, 0.7666749954223633]]",15.854706423357129,20,14875.0,14870.815190920533,0,0.5241452935766429,0.7994453,0.72084177,0.46321073,0.93835884,0.731543,1.0
5,76,4,3,"[[0.3670184910297394, 0.03060046210885048, 0.1665557622909546, 0.0, 0.0, 0.0], [0.0, 0.06461849063634872, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08377914875745773, 0.0, 0.0, 0.08603721857070923, 0.0], [1.0438106060028076, 0.11779884248971939, 0.40451571345329285, 0.0, 0.0, 0.4575597047805786], [0.8716496825218201, 0.8625393509864807, 0.5832411646842957, 0.0, 0.0, 0.28635600209236145], [1.317538857460022, 0.9024829864501953, 0.6896733641624451, 0.11724285781383514, 0.0, 0.7641121745109558]]",15.522409992292523,19,14992.0,14987.815190920533,0,0.4524775900077075,0.81115526,0.719321,0.42609546,0.913754,0.71543294,1.0
5,77,5,3,"[[0.39262905716896057, 0.02047043666243553, 0.15418750047683716, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08694291859865189, 0.0, 0.0, 0.02266865037381649, 0.0], [1.004384994506836, 0.13262230157852173, 0.3845584988594055, 0.0, 0.0, 0.37597495317459106], [0.8717924952507019, 0.958608090877533, 0.5710318088531494, 0.0, 0.0, 0.27463197708129883], [1.2430258989334106, 0.9564521312713623, 0.6265131235122681, 0.18515104055404663, 0.0, 0.7059772610664368]]",15.04967184830457,18,15113.0,15108.815190920533,0,0.4689503281516954,0.8282867,0.6870685,0.4487835,0.89485896,0.7427161,1.0
5,78,6,3,"[[0.5975621342658997, 0.13359802961349487, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023186558857560158, 0.039248742163181305, 0.0, 0.0, 0.0], [0.7880597114562988, 0.0, 0.41845330595970154, 0.0, 0.0, 0.35435599088668823], [0.8405368328094482, 1.337720274925232, 0.5738435983657837, 0.021120406687259674, 0.0, 0.47700732946395874], [1.0694024562835693, 0.9169216156005859, 0.30662256479263306, 0.30203932523727417, 0.0, 0.271072655916214]]",13.946030967868865,17,15258.0,15253.815190920533,0,0.5660539690321311,0.8382921,0.7023039,0.47549868,0.78746784,0.89205354,0.9085746
5,79,7,3,"[[0.5745078921318054, 0.1354685127735138, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04970848560333252, 0.0196138396859169, 0.0, 0.0, 0.0], [0.7041093111038208, 0.0, 0.3780854046344757, 0.0, 0.0, 0.3101901412010193], [0.8508172631263733, 1.3227206468582153, 0.5228438377380371, 0.017761314287781715, 0.0, 0.3947862982749939], [0.999535858631134, 0.9513238668441772, 0.2586947977542877, 0.3219100832939148, 0.0, 0.15749411284923553]]",13.214872607961297,17,15441.0,15436.815190920533,0,0.7187851273920387,0.8221936,0.7293805,0.5107502,0.76305723,0.87444293,0.8824786
5,80,8,3,"[[0.455355703830719, 0.3929913341999054, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.146231546998024, 0.0, 0.0, 0.003176257014274597], [0.47503113746643066, 0.0, 0.3754291236400604, 0.0009519942104816437, 0.0, 0.2189183533191681], [0.8351170420646667, 1.3354544639587402, 0.3990994691848755, 0.06330808252096176, 0.0, 0.17929184436798096], [0.9212731122970581, 0.6745613813400269, 0.0, 0.17388863861560822, 0.0, 0.0]]",10.561875939369202,16,15701.0,15696.815190920533,0,1.0294381240606307,0.8197823,0.69489974,0.6294969,0.7943131,0.8973664,0.7267813
5,81,9,3,"[[0.32787200808525085, 0.348067969083786, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03163114935159683, 0.0, 0.0, 0.0], [0.6612726449966431, 0.12228874117136002, 0.31071656942367554, 0.0, 0.0, 0.1255830079317093], [0.8187585473060608, 1.3135195970535278, 0.5137730836868286, 0.0, 0.0, 0.061570651829242706], [1.046423316001892, 0.7951989769935608, 0.057981833815574646, 0.2209494262933731, 0.0, 0.2237033247947693]]",11.354545153677464,16,15910.0,15905.815190920533,0,0.8246454548463226,0.8008632,0.6236693,0.655941,0.86999786,0.8791603,0.817168
5,82,10,3,"[[0.18367049098014832, 0.2360687255859375, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10396654158830643, 0.013486897572875023, 0.0, 0.0, 0.0, 0.15474152565002441], [0.45200109481811523, 0.3486083447933197, 0.13066330552101135, 0.0, 0.0, 0.0], [0.896864652633667, 1.2173188924789429, 0.3126985728740692, 0.0, 0.0, 0.0], [0.8404662013053894, 0.9302195310592651, 0.013190098106861115, 0.3170921206474304, 0.0, 0.003896556794643402]]",10.329317054711282,16,16065.0,16060.815190920533,0,0.6096706829452887,0.81005514,0.6324434,0.77008,0.7909952,0.79611343,0.8025952
5,83,11,3,"[[0.26356828212738037, 0.2182115763425827, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.11508218199014664, 0.0, 0.0, 0.0, 0.0, 0.06800149381160736], [0.424035906791687, 0.3250432014465332, 0.14160877466201782, 0.009231951087713242, 0.0, 0.0], [0.8852671980857849, 1.364907145500183, 0.305799663066864, 0.0, 0.0, 0.0], [0.738316535949707, 0.9747715592384338, 0.0, 0.4007434844970703, 0.0, 0.0]]",10.099377579987049,14,16288.0,16283.815190920533,0,0.881900622420013,0.8530536,0.5755839,0.76990044,0.773706,0.8507833,0.8087812
5,84,12,3,"[[0.1877136379480362, 0.19736595451831818, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.16565679013729095, 0.023706821724772453, 0.0, 0.0, 0.0, 0.12293588370084763], [0.42269718647003174, 0.4314152002334595, 0.10569972544908524, 0.0, 0.0, 0.0], [0.8889464735984802, 1.2433120012283325, 0.26438671350479126, 0.0, 0.0, 0.0], [0.7203390002250671, 1.0139225721359253, 0.0, 0.38044583797454834, 0.0, 0.03426361829042435]]",10.146540309302509,15,16504.0,16499.815190920533,0,0.8538534596906975,0.8409694,0.58257055,0.78681433,0.7977031,0.79931265,0.8116292
