episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
5,117,21,4,"[[0.8357117176055908, 0.0, 0.0, 0.0, 0.0, 0.0], [0.16546887159347534, 0.0, 0.0, 1.201326608657837, 0.0, 0.0], [0.00931079126894474, 0.5549180507659912, 0.0, 0.0, 0.0, 0.4040640592575073], [0.0, 0.0, 0.03387873247265816, 0.17507898807525635, 0.0, 0.0], [0.485761433839798, 1.2690166234970093, 0.11780932545661926, 0.09007798135280609, 0.0, 0.037343524396419525], [0.0, 1.5271642208099365, 0.00164785236120224, 0.8463696241378784, 0.31351226568222046, 0.0]]",11.939821947366,17,23342.0,23342.0,0,0.704060178052634,0.56749517,0.8277458,0.5021758,0.34440535,0.8342135,0.76581377
5,118,22,4,"[[1.0251221656799316, 0.0, 0.0, 0.0, 0.0, 0.0], [0.24714085459709167, 0.0, 0.0, 0.9809308648109436, 0.0, 0.0], [0.0, 0.5020708441734314, 0.0, 0.0, 0.0, 0.07315351068973541], [0.12465165555477142, 0.0, 0.19519895315170288, 0.14435046911239624, 0.0, 0.14191454648971558], [0.4018847644329071, 1.3908369541168213, 0.3202660083770752, 0.1263619214296341, 0.0, 0.19415831565856934], [0.020813263952732086, 1.541411280632019, 0.0731879472732544, 0.8323825597763062, 0.25479942560195923, 0.0]]",12.532603021711111,19,23497.0,23497.0,0,0.6074673969782889,0.5506302,0.8299889,0.37729833,0.41547713,0.9156934,0.8015972
5,119,23,4,"[[1.10745370388031, 0.0, 0.0, 0.0, 0.0, 0.0], [0.20547005534172058, 0.0, 0.0, 0.7892345786094666, 0.0, 0.0], [0.0, 0.3959115743637085, 0.0, 0.0, 0.0, 0.0], [0.15492570400238037, 0.0, 0.3194907307624817, 0.13355495035648346, 0.0, 0.24019832909107208], [0.3579103350639343, 1.370493769645691, 0.3220444917678833, 0.1604839563369751, 0.0, 0.1585569977760315], [0.020634807646274567, 1.435577630996704, 0.03680664300918579, 0.7291714549064636, 0.2724270224571228, 0.0]]",11.68701971694827,18,23640.0,23640.0,0,0.5603129802830518,0.5721435,0.8134396,0.3178651,0.48151177,0.9377098,0.75726855
5,120,0,5,"[[0.8181579113006592, 0.33766481280326843, 0.0, 0.0, 0.0, 0.0], [0.12697456777095795, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7009398937225342, 0.0, 0.0, 0.0], [0.4734194874763489, 0.0, 0.5398778319358826, 0.0003143884241580963, 0.0, 0.7983697652816772], [0.5357723236083984, 1.2796512842178345, 0.5620074272155762, 0.4405135214328766, 0.0, 1.0375933647155762], [1.0774680376052856, 0.3322638273239136, 0.15216445922851562, 0.07548031955957413, 0.0, 0.0]]",13.988278288394213,17,23775.0,23775.0,0,0.5260117217116058,0.59465724,0.77775204,0.2907341,0.56770426,0.95509076,0.68422997
5,121,1,5,"[[0.8291190266609192, 0.21166512370109558, 0.0, 0.0, 0.0, 0.0], [0.15772569179534912, 0.0, 0.0, 0.011219823732972145, 0.0, 0.0], [0.0, 0.05216972529888153, 0.5732607245445251, 0.0, 0.0, 0.0], [0.5086405277252197, 0.0, 0.4870327413082123, 0.0015317648649215698, 0.0, 0.7299653887748718], [0.559662401676178, 1.2871304750442505, 0.5635561943054199, 0.38415658473968506, 0.0, 1.0194238424301147], [1.0292807817459106, 0.5158707499504089, 0.2425144612789154, 0.18587864935398102, 0.0, 0.0]]",14.461262399330735,19,23911.0,23911.0,0,0.5295387376006693,0.6021496,0.77283293,0.28710696,0.54183656,0.9312783,0.74585164
5,122,2,5,"[[0.8287773728370667, 0.2248959243297577, 0.0, 0.0, 0.0, 0.0], [0.1839735060930252, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0416468009352684, 0.5559128522872925, 0.0, 0.0, 0.0], [0.5829620361328125, 0.0, 0.5073879361152649, 0.0, 0.0, 0.7457532286643982], [0.5338746905326843, 1.283395528793335, 0.6148157715797424, 0.3534543812274933, 0.0, 0.9793108701705933], [1.0710529088974, 0.5384350419044495, 0.2754693925380707, 0.17857934534549713, 0.0, 0.0]]",14.88213300332427,17,24044.0,24044.0,0,0.5171178669966757,0.5937527,0.75522524,0.2702164,0.58588827,0.9361112,0.7652885
5,123,3,5,"[[0.8636375069618225, 0.1490865796804428, 0.0, 0.0, 0.0, 0.0], [0.1765810251235962, 0.0, 0.03942141681909561, 0.0, 0.0, 0.0], [0.0, 0.07501477748155594, 0.44673100113868713, 0.0, 0.0, 0.0], [0.627517819404602, 0.0, 0.5174932479858398, 0.0, 0.0, 0.7157884240150452], [0.5390363931655884, 1.2600117921829224, 0.5980917811393738, 0.31419965624809265, 0.0, 0.9449945688247681], [1.0232475996017456, 0.6319111585617065, 0.3458068072795868, 0.21761976182460785, 0.0, 0.0]]",15.138801462948322,18,24161.0,24161.0,0,0.4528611985370517,0.6237497,0.72816515,0.23994204,0.5976739,0.9202415,0.8015489
5,124,4,5,"[[0.8567174673080444, 0.2532869577407837, 0.0, 0.0, 0.0, 0.0], [0.16633622348308563, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02044917456805706, 0.5253326296806335, 0.0, 0.0, 0.0], [0.5477798581123352, 0.0, 0.5264996290206909, 0.0, 0.0, 0.7242234349250793], [0.5096862316131592, 1.2898439168930054, 0.588492751121521, 0.3478964567184448, 0.0, 0.8868659734725952], [0.9960029721260071, 0.5541538596153259, 0.22296205163002014, 0.17874503135681152, 0.0, 0.0]]",14.214193145744503,17,24279.0,24279.0,0,0.4577858068542555,0.59844923,0.7455676,0.27187073,0.6034654,0.9426143,0.7423409
5,125,5,5,"[[0.7296796441078186, 0.0, 0.0, 0.0, 0.0, 0.0], [0.14650551974773407, 0.0, 0.021655583754181862, 0.2891714870929718, 0.0, 0.0], [0.0, 0.2547602951526642, 0.14397552609443665, 0.0, 0.0, 0.0], [0.5938996076583862, 0.0, 0.38033851981163025, 0.0, 0.0, 0.5516741275787354], [0.6200811862945557, 0.9980904459953308, 0.4381088316440582, 0.16665245592594147, 0.0, 0.6499302983283997], [0.8864720463752747, 0.8884261250495911, 0.5260109901428223, 0.28911685943603516, 0.0, 0.0]]",14.362749719060957,18,24406.0,24406.0,0,0.493637250280939,0.63107336,0.7441157,0.28283793,0.5817355,0.76848346,0.85468525
5,126,6,5,"[[0.7133823037147522, 0.0, 0.0, 0.0, 0.0, 0.0], [0.11604534089565277, 0.0, 0.0, 0.3337399959564209, 0.0, 0.0], [0.0, 0.2573912441730499, 0.1077156513929367, 0.0, 0.0, 0.0], [0.48198556900024414, 0.0, 0.3334440588951111, 0.0, 0.0, 0.4440573453903198], [0.6326755881309509, 1.0479220151901245, 0.36832767724990845, 0.16422678530216217, 0.0, 0.5821523070335388], [0.7753093838691711, 0.9123004674911499, 0.4270366132259369, 0.33537375926971436, 0.0, 0.0]]",13.208192683756351,17,24562.0,24562.0,0,0.6107918073162436,0.6443106,0.7257608,0.3359154,0.55138695,0.7751545,0.82671493
5,127,7,5,"[[0.781173050403595, 0.03828410431742668, 0.0, 0.0, 0.0, 0.0], [0.12388603389263153, 0.0, 0.0, 0.2580624222755432, 0.0, 0.0], [0.0, 0.19471170008182526, 0.19960185885429382, 0.0, 0.0, 0.0], [0.48518121242523193, 0.0, 0.40814533829689026, 0.0, 0.0, 0.5425651669502258], [0.5773491263389587, 1.0769516229629517, 0.4122859239578247, 0.21181024610996246, 0.0, 0.588271975517273], [0.7865111231803894, 0.8389508128166199, 0.3636084794998169, 0.28131264448165894, 0.0, 0.0]]",13.11482653208077,18,24782.0,24782.0,0,0.8668851734679193,0.6222722,0.7509716,0.30370474,0.57976484,0.8113949,0.7882927
5,128,8,5,"[[0.7430990934371948, 0.13010160624980927, 0.0, 0.0, 0.0, 0.0], [0.0845291018486023, 0.0, 0.0, 0.167605459690094, 0.0, 0.0], [0.0, 0.12727034091949463, 0.22609268128871918, 0.0, 0.0, 0.0], [0.3976019620895386, 0.0, 0.4058786928653717, 0.0, 0.0, 0.49228435754776], [0.5643461346626282, 1.088152527809143, 0.36330461502075195, 0.21963565051555634, 0.0, 0.482316792011261], [0.7358415722846985, 0.7579663395881653, 0.23907634615898132, 0.23897035419940948, 0.0, 0.0]]",11.674641117453575,18,25051.0,25051.0,0,1.0643253588825465,0.6242347,0.7298862,0.3494622,0.59547675,0.82182914,0.7334617
5,129,9,5,"[[0.8084340691566467, 0.27645865082740784, 0.0, 0.0, 0.0, 0.0], [0.08805505186319351, 0.0, 0.0, 0.09648992866277695, 0.0, 0.0], [0.0, 0.0424986332654953, 0.38239893317222595, 0.0, 0.0, 0.020277438685297966], [0.2911902070045471, 0.0, 0.4425598680973053, 0.02245451509952545, 0.0, 0.5266591310501099], [0.5056520700454712, 1.2385581731796265, 0.3924241364002228, 0.3070278465747833, 0.0, 0.5248177647590637], [0.6911656260490417, 0.6472461819648743, 0.034927017986774445, 0.22528283298015594, 0.03649328649044037, 0.0]]",11.161544477567077,21,25243.0,25243.0,0,0.7568384555224329,0.59751743,0.75074023,0.37051183,0.5797027,0.9020373,0.6599982
5,130,10,5,"[[0.8631119132041931, 0.3016745150089264, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06277933716773987, 0.0, 0.0], [0.0, 0.0, 0.33657515048980713, 0.0, 0.0, 0.019335418939590454], [0.2240356057882309, 0.0, 0.5187250971794128, 0.03966650739312172, 0.0, 0.5460389256477356], [0.4993410110473633, 1.1436372995376587, 0.2754291594028473, 0.33016082644462585, 0.0, 0.42935609817504883], [0.5739781856536865, 0.5748745203018188, 0.0, 0.1447179615497589, 0.07430125772953033, 0.0]]",9.808476202189922,18,25416.0,25416.0,0,0.6821915237978101,0.6431882,0.74012595,0.33576697,0.6038178,0.8813303,0.6090086
5,131,11,5,"[[0.8989097476005554, 0.2651519179344177, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.2057649791240692, 0.0, 0.0], [0.0, 0.026512784883379936, 0.30886024236679077, 0.0, 0.0, 0.08755682408809662], [0.153840109705925, 0.0, 0.4853914976119995, 0.07778412103652954, 0.0, 0.5020337104797363], [0.49751800298690796, 1.1922036409378052, 0.24861927330493927, 0.3399468958377838, 0.0, 0.42628198862075806], [0.47766390442848206, 0.6519356369972229, 0.0, 0.21749237179756165, 0.10269145667552948, 0.0]]",10.016574042849243,19,25612.0,25612.0,0,0.7739834259571508,0.6381348,0.76110244,0.34835395,0.56020665,0.8919125,0.60515505
5,132,12,5,"[[0.777581512928009, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09690077602863312, 0.0, 0.0, 0.5348461270332336, 0.0, 0.0], [0.0, 0.27432629466056824, 0.034961722791194916, 0.0, 0.0, 0.05781688541173935], [0.28579890727996826, 0.0, 0.3189997971057892, 0.0018743984401226044, 0.0, 0.3683927655220032], [0.5543224215507507, 1.0509209632873535, 0.2709959149360657, 0.16262491047382355, 0.0, 0.29226985573768616], [0.49013957381248474, 1.019662857055664, 0.24251136183738708, 0.3891395330429077, 0.12126781046390533, 0.0]]",11.532562717795372,20,25829.0,25829.0,0,0.8564674372822046,0.6090445,0.77501065,0.36634982,0.5435187,0.785398,0.7476628
5,133,13,5,"[[0.5251426100730896, 0.07472191005945206, 0.0, 0.0, 0.0, 0.0], [0.22847414016723633, 0.0, 0.0, 0.5848342180252075, 0.0, 0.0], [0.0, 0.338737428188324, 0.10810542106628418, 0.0, 0.0, 0.33713042736053467], [0.222338005900383, 0.0, 0.09272929280996323, 0.0, 0.0, 0.17999349534511566], [0.5383421182632446, 1.1660523414611816, 0.37640267610549927, 0.08350549638271332, 0.0, 0.16451415419578552], [0.5769712328910828, 1.0821510553359985, 0.10614760965108871, 0.495384156703949, 0.21322566270828247, 0.0]]",12.422480691224337,20,26056.0,26056.0,0,0.8955775193087757,0.4948147,0.7849732,0.54560494,0.5170847,0.8073603,0.7571369
5,134,14,5,"[[0.3848420977592468, 0.0, 0.0, 0.0, 0.0, 0.0], [0.24180740118026733, 0.0, 0.0, 0.7289559245109558, 0.0, 0.0], [0.14303863048553467, 0.4585381746292114, 0.0, 0.0, 0.0, 0.3844168186187744], [0.23611393570899963, 0.1379610300064087, 0.0, 0.0, 0.0, 0.007224841043353081], [0.5805526375770569, 1.0379775762557983, 0.3124290406703949, 0.0, 0.0, 0.0], [0.5218765735626221, 1.264618992805481, 0.22273674607276917, 0.5771880745887756, 0.24417614936828613, 0.0]]",12.955175046809018,17,26276.0,26276.0,0,0.867044824953191,0.49923438,0.75870603,0.5952231,0.5155948,0.72790486,0.8190187
5,135,15,5,"[[0.4927443861961365, 0.030945248901844025, 0.0, 0.0, 0.0, 0.0], [0.12865255773067474, 0.0, 0.0, 0.7703729271888733, 0.0, 0.0], [0.018950073048472404, 0.36306560039520264, 0.0, 0.0, 0.0, 0.5626360774040222], [0.0, 0.04793250560760498, 0.014789128676056862, 0.04136374965310097, 0.0, 0.0], [0.564054548740387, 1.113568902015686, 0.16053982079029083, 0.07186239212751389, 0.0, 0.0], [0.2959928512573242, 1.1207960844039917, 0.0, 0.5428184270858765, 0.2980976402759552, 0.0]]",10.820369843393564,18,26497.0,26497.0,0,0.8731796301566065,0.5348884,0.7739779,0.6112583,0.46166828,0.77440536,0.7020405
5,136,16,5,"[[0.5989484190940857, 0.0, 0.0, 0.0, 0.0, 0.0], [0.21190443634986877, 0.0, 0.0, 0.8377901911735535, 0.0, 0.0], [0.11562740802764893, 0.49540984630584717, 0.0, 0.0, 0.0, 0.32519978284835815], [0.10771851241588593, 0.057797208428382874, 0.0, 0.07395897805690765, 0.0, 0.0], [0.5629808306694031, 1.2735474109649658, 0.2545994520187378, 0.011648277752101421, 0.0, 0.10712029784917831], [0.2494441568851471, 1.4021586179733276, 0.09960807114839554, 0.7641308903694153, 0.17536982893943787, 0.0]]",12.379777888767421,19,26729.0,26729.0,0,0.9156202221112326,0.55856776,0.73571545,0.572867,0.4217506,0.8099632,0.82040393
5,137,17,5,"[[0.7425966262817383, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2832537591457367, 0.0, 0.0, 0.9208559989929199, 0.0, 0.0], [0.017221400514245033, 0.5171737670898438, 0.0, 0.0, 0.0, 0.2059546411037445], [0.20871086418628693, 0.0, 0.07139971107244492, 0.05135108903050423, 0.0, 0.11198367178440094], [0.497133731842041, 1.2837224006652832, 0.3743613660335541, 0.06278632581233978, 0.0, 0.20974579453468323], [0.3123723864555359, 1.4392095804214478, 0.17213529348373413, 0.7528256177902222, 0.20948567986488342, 0.0]]",13.479683462530375,20,27049.0,27049.0,0,1.2665203165374697,0.5087453,0.81709033,0.47815448,0.43477216,0.8392217,0.83480066
5,138,18,5,"[[0.8440139293670654, 0.0, 0.0, 0.0, 0.0, 0.0], [0.3433864712715149, 0.0, 0.0, 1.0877752304077148, 0.0, 0.0], [0.08174672722816467, 0.6603963375091553, 0.0, 0.0, 0.0, 0.027292422950267792], [0.29695403575897217, 0.0, 0.0379815399646759, 0.07642214000225067, 0.0, 0.059649378061294556], [0.5020151734352112, 1.3531272411346436, 0.41709092259407043, 0.013467376120388508, 0.0, 0.30642491579055786], [0.239884614944458, 1.7008572816848755, 0.3194595277309418, 0.9354115128517151, 0.12980994582176208, 0.0]]",14.933377099223435,20,27349.0,27347.857558475036,0,1.1782119737509869,0.52970123,0.81205016,0.4262127,0.38512906,0.844576,0.9420345
5,139,19,5,"[[0.8702073693275452, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2448120415210724, 0.0, 0.0, 1.3085062503814697, 0.0, 0.0], [0.0423964262008667, 0.6961380243301392, 0.0, 0.0, 0.0, 0.1471961885690689], [0.15095311403274536, 0.025922218337655067, 0.032002419233322144, 0.11547330021858215, 0.0, 0.0028082337230443954], [0.5328888893127441, 1.2139183282852173, 0.22512853145599365, 0.020125165581703186, 0.0, 0.18912357091903687], [0.03189728409051895, 1.7316367626190186, 0.3175930678844452, 0.9280004501342773, 0.19420215487480164, 0.0]]",13.85418081190437,21,27569.0,27567.857558475036,0,0.8661458191880956,0.57780313,0.8349234,0.4143215,0.3435851,0.78223413,0.90709114
5,140,20,5,"[[0.9354987144470215, 0.0, 0.0, 0.0, 0.0, 0.0], [0.29275378584861755, 0.0, 0.0, 1.3409233093261719, 0.0, 0.0], [0.08288994431495667, 0.7553350329399109, 0.0, 0.0, 0.0, 0.030974816530942917], [0.20488959550857544, 0.014417832717299461, 0.019672701135277748, 0.13324208557605743, 0.0, 0.0], [0.5166795253753662, 1.302490472793579, 0.27914857864379883, 0.0, 0.0, 0.2521589398384094], [0.0010845139622688293, 1.8643808364868164, 0.36306318640708923, 1.035851240158081, 0.14720509946346283, 0.0]]",14.629647674039006,19,27796.0,27794.49193853334,0,0.8911766326757838,0.5825697,0.8241697,0.39000463,0.3208049,0.810702,0.9642367
5,141,21,5,"[[0.9861505031585693, 0.0, 0.0, 0.0, 0.0, 0.0], [0.24372334778308868, 0.0, 0.0, 1.5013468265533447, 0.0, 0.0], [0.02901405654847622, 0.7798320055007935, 0.0, 0.0, 0.0, 0.08229874819517136], [0.1325223594903946, 0.03440724313259125, 0.042546771466732025, 0.1511186808347702, 0.0, 0.0], [0.5189259052276611, 1.2066415548324585, 0.18003623187541962, 0.016762923449277878, 0.0, 0.19611415266990662], [0.0, 1.8851929903030396, 0.37882259488105774, 1.0205676555633545, 0.2012699544429779, 0.0]]",14.467935748398304,19,27986.0,27984.49193853334,0,0.7455320642516017,0.6020739,0.8630368,0.35475633,0.29703394,0.774636,0.94290334
5,142,22,5,"[[0.9720020294189453, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2496066391468048, 0.0, 0.0, 1.4005669355392456, 0.0, 0.0], [0.0377420037984848, 0.7306561470031738, 0.0, 0.0, 0.0, 0.10802248865365982], [0.11223196983337402, 0.02131553553044796, 0.0493968203663826, 0.14998246729373932, 0.0, 0.0], [0.48796218633651733, 1.2489010095596313, 0.20178377628326416, 0.021269479766488075, 0.0, 0.14470088481903076], [0.0, 1.8376532793045044, 0.29344382882118225, 1.0004922151565552, 0.23330149054527283, 0.0]]",13.989049606025219,19,28181.0,28179.49193853334,0,0.7660109503939748,0.584071,0.8499801,0.38030884,0.32396472,0.8047461,0.9117172
5,143,23,5,"[[0.9150161743164062, 0.0, 0.0, 0.0, 0.0, 0.0], [0.17809545993804932, 0.0, 0.0, 1.4226793050765991, 0.0, 0.0], [0.015645725652575493, 0.7140200138092041, 0.0, 0.0, 0.0, 0.151595801115036], [0.09323069453239441, 0.14485006034374237, 0.07490607351064682, 0.09970569610595703, 0.0, 0.0], [0.4990527033805847, 1.0223534107208252, 0.08336851000785828, 0.0, 0.0, 0.0], [0.0, 1.810916781425476, 0.35116925835609436, 0.8941440582275391, 0.3250245153903961, 0.0]]",13.303070183843374,17,28327.0,28325.49193853334,0,0.5706969298161566,0.6059621,0.8505693,0.36301976,0.38134047,0.7176252,0.88250744
5,144,0,6,"[[0.6400882601737976, 0.0, 0.0, 0.0, 0.0, 0.0], [0.19503796100616455, 0.0, 0.0, 0.6990213990211487, 0.0, 0.0], [0.0, 0.39899730682373047, 0.2570275068283081, 0.0, 0.0, 0.07274181395769119], [0.4187689423561096, 0.0, 0.17904795706272125, 0.012232612818479538, 0.0, 0.445220410823822], [0.7176153063774109, 1.148739218711853, 0.42304736375808716, 0.233084037899971, 0.0, 0.9252750873565674], [0.8889908194541931, 0.9315326809883118, 0.45940712094306946, 0.45149368047714233, 0.0, 0.0]]",15.584358043968678,19,28466.0,28464.49193853334,0,0.5404156419560313,0.5928955,0.8218836,0.39838523,0.38052407,0.779841,0.8728487
5,145,1,6,"[[0.4707877039909363, 0.0, 0.0, 0.0, 0.0, 0.0], [0.11471447348594666, 0.07491498440504074, 0.0, 0.5853783488273621, 0.0, 0.0], [0.0, 0.3502795398235321, 0.11943326890468597, 0.0, 0.07012324035167694, 0.06420064717531204], [0.5006015300750732, 0.0, 0.21182185411453247, 0.0, 0.0, 0.46685361862182617], [0.7390941977500916, 0.7598609328269958, 0.3088988661766052, 0.12215927243232727, 0.0, 0.5827709436416626], [0.9566088318824768, 0.8472160696983337, 0.6204845309257507, 0.23930341005325317, 0.0, 0.0]]",14.121082231402397,20,28634.0,28632.49193853334,0,0.6578789177685976,0.60688746,0.7950233,0.38368496,0.51952595,0.6412258,0.8571824
5,146,2,6,"[[0.4829198718070984, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1480117291212082, 0.16251063346862793, 0.04128863662481308, 0.6383752226829529, 0.0, 0.0], [0.0, 0.40954864025115967, 0.02519683539867401, 0.0, 0.13574981689453125, 0.0], [0.6057592034339905, 0.0, 0.22190558910369873, 0.0, 0.0, 0.49738162755966187], [0.728161633014679, 0.6711685061454773, 0.33939358592033386, 0.06669377535581589, 0.0, 0.5320466160774231], [0.9764532446861267, 0.9573001861572266, 0.7605303525924683, 0.2551630139350891, 0.0, 0.007863126695156097]]",15.159637402743101,21,28759.0,28757.49193853334,0,0.4848403625972569,0.6001338,0.80647373,0.3332467,0.5501115,0.60558385,0.9108615
5,147,3,6,"[[0.40961953997612, 0.0, 0.0, 0.0, 0.0, 0.0], [0.16548581421375275, 0.21231991052627563, 0.004641951993107796, 0.7630781531333923, 0.0, 0.0], [0.0, 0.46941667795181274, 0.0, 0.0, 0.2340092658996582, 0.03349700942635536], [0.5911643505096436, 0.015983423218131065, 0.15807420015335083, 0.0, 0.0, 0.4435625970363617], [0.7354596853256226, 0.5887362957000732, 0.31271618604660034, 0.013171489350497723, 0.0, 0.40756934881210327], [0.9531641602516174, 1.0358607769012451, 0.800041139125824, 0.2765010595321655, 0.0, 0.0]]",15.264361629262567,21,28891.0,28889.49193853334,0,0.5127356383707374,0.57701325,0.82506436,0.36133453,0.5497327,0.5620126,0.92419404
5,148,4,6,"[[0.3053663969039917, 0.0, 0.0, 0.0, 0.0, 0.0], [0.08621455729007721, 0.1737138330936432, 0.0, 0.7798274755477905, 0.0, 0.0], [0.0, 0.4875488877296448, 0.0, 0.0, 0.3008843660354614, 0.1341775357723236], [0.48586171865463257, 0.204617440700531, 0.0735139325261116, 0.0, 0.0, 0.2342035323381424], [0.7865269184112549, 0.5097815990447998, 0.15096275508403778, 0.0, 0.0, 0.2089264988899231], [0.8052858710289001, 1.087118148803711, 0.7731729745864868, 0.3062983751296997, 0.008095532655715942, 0.011524591594934464]]",14.043575964868069,21,28993.0,28991.49193853334,0,0.3939564240351319,0.6345902,0.75154656,0.4343024,0.543156,0.5092348,0.91723716
5,149,5,6,"[[0.41349685192108154, 0.0, 0.0, 0.0, 0.0, 0.0], [0.12423819303512573, 0.15903504192829132, 0.025014331564307213, 0.8582677245140076, 0.0, 0.0], [0.0, 0.5576558113098145, 0.0, 0.0, 0.2616537809371948, 0.0], [0.5644568204879761, 0.1852746158838272, 0.09851491451263428, 0.0, 0.0, 0.2581290602684021], [0.7697719931602478, 0.5463486909866333, 0.19567255675792694, 0.0, 0.0, 0.27387118339538574], [0.7645347714424133, 1.2368886470794678, 0.8699802756309509, 0.39439600706100464, 0.0, 0.08167323470115662]]",14.984485938213766,20,29145.0,29143.49193853334,0,0.5930155140617862,0.6456836,0.75911003,0.36843306,0.5324451,0.51659155,0.9781086
5,150,6,6,"[[0.43614038825035095, 0.0, 0.0, 0.0, 0.0, 0.0], [0.11493368446826935, 0.23763826489448547, 0.06905955821275711, 0.9851445555686951, 0.0, 0.0], [0.0, 0.5967115163803101, 0.0, 0.0, 0.31757044792175293, 0.0], [0.5696585774421692, 0.22353029251098633, 0.11510682851076126, 0.0, 0.0, 0.29251646995544434], [0.7614553570747375, 0.4308328926563263, 0.15467752516269684, 0.0, 0.0, 0.2001838982105255], [0.7131038308143616, 1.289707064628601, 0.9421353936195374, 0.3793155550956726, 0.0242808535695076, 0.14267265796661377]]",15.36378664150834,21,29296.0,29294.49193853334,0,0.5886362133584917,0.64403343,0.79593277,0.32702273,0.53954625,0.4726967,0.98553586
5,151,7,6,"[[0.6559578776359558, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1398245096206665, 0.0654885396361351, 0.1126091256737709, 0.9736877083778381, 0.0, 0.0], [0.0, 0.5842398405075073, 0.0, 0.0, 0.09568747878074646, 0.0], [0.5596963167190552, 0.04645968973636627, 0.19577041268348694, 0.0, 0.0, 0.35664433240890503], [0.7163100838661194, 0.6730864644050598, 0.23087552189826965, 0.0, 0.0, 0.40213286876678467], [0.6344878673553467, 1.3401931524276733, 0.8508372902870178, 0.4790133237838745, 0.0, 0.020109280943870544]]",15.622309226542711,20,29490.0,29488.49193853334,0,0.7603776907734573,0.65539926,0.80565137,0.26835772,0.4968997,0.5757369,0.98175174
