episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
1,38,14,1,"[[0.05935434252023697, 0.0, 0.01941882073879242, 0.0, 0.022140681743621826, 0.02318573370575905], [0.0454288087785244, 0.0, 0.06718698143959045, 0.05057232081890106, 0.14654934406280518, 0.0], [0.0, 0.0, 0.0, 0.06826698780059814, 0.027567509561777115, 0.0], [0.0, 0.10808964818716049, 0.0, 0.093739353120327, 0.0, 0.009052163921296597], [0.0737367570400238, 0.08358199894428253, 0.0, 0.12825585901737213, 0.0, 0.03327532857656479], [0.0, 0.04787563532590866, 0.0, 0.034637533128261566, 0.12871304154396057, 0.0]]",1.7516202297993004,20,7400.0,7400.0,0,0.8662483797702007,0.39925516,0.75862396,0.9387421,0.5013427,0.9229432,1.0
1,39,15,1,"[[0.05986221134662628, 0.0, 0.0203016996383667, 0.0, 0.021993178874254227, 0.02355353906750679], [0.044835977256298065, 0.0, 0.06771967560052872, 0.051124271005392075, 0.14706292748451233, 0.0], [0.0, 0.0, 0.0, 0.06832149624824524, 0.02694348245859146, 0.0], [0.0, 0.10865426808595657, 0.0, 0.0952606275677681, 0.0, 0.009054794907569885], [0.07420030981302261, 0.08322969079017639, 0.0, 0.12863712012767792, 0.0, 0.033772654831409454], [0.0, 0.04870133846998215, 0.0, 0.03490898385643959, 0.1286473125219345, 0.0]]",1.7582784555852413,20,7594.0,7594.0,0,0.7742417215444147,0.39439237,0.7029271,0.8722684,0.47864956,1.0,1.0
1,40,16,1,"[[0.05946908891201019, 0.0, 0.02060769498348236, 0.0, 0.022190924733877182, 0.023331601172685623], [0.04409664496779442, 0.0, 0.06742274761199951, 0.0511515848338604, 0.14648665487766266, 0.0], [0.0, 0.0, 0.0, 0.06800371408462524, 0.026755288243293762, 0.0], [0.0, 0.10834503173828125, 0.0, 0.09548977762460709, 0.0, 0.009209027513861656], [0.07397739589214325, 0.08235031366348267, 0.0, 0.12805476784706116, 0.0, 0.03383767604827881], [0.0, 0.04837901517748833, 0.0, 0.03445945680141449, 0.1279226690530777, 0.0]]",1.7498984830453992,20,7835.0,7835.0,0,0.9622501015169546,0.43525034,0.6827091,0.8649713,0.4201019,1.0,0.96688545
1,41,17,1,"[[0.05997411906719208, 0.0, 0.02050546184182167, 0.0, 0.021979928016662598, 0.02371504157781601], [0.04443652555346489, 0.0, 0.06752828508615494, 0.05139179155230522, 0.14716872572898865, 0.0], [0.0, 0.0, 0.0, 0.06807194650173187, 0.026941154152154922, 0.0], [0.0, 0.10915835946798325, 0.0, 0.09607689827680588, 0.0, 0.00938264187425375], [0.07446645200252533, 0.0825013816356659, 0.0, 0.12870998680591583, 0.0, 0.03406248241662979], [0.0, 0.048867858946323395, 0.0, 0.0345236212015152, 0.12828601896762848, 0.0]]",1.7577746012248099,20,8126.0,8121.883163730434,0,1.1375412077813793,0.3841523,0.6491072,0.88332134,0.4300988,1.0,1.0
1,42,18,1,"[[0.06009148061275482, 0.0, 0.020665518939495087, 0.0, 0.021675068885087967, 0.023810014128684998], [0.044316548854112625, 0.0, 0.0674392357468605, 0.05177997797727585, 0.14703808724880219, 0.0], [0.0, 0.0, 0.0, 0.06790491938591003, 0.027034465223550797, 0.0], [0.0, 0.109346903860569, 0.0, 0.09644568711519241, 0.0, 0.009451598860323429], [0.07480787485837936, 0.08216314017772675, 0.0, 0.1287260800600052, 0.0, 0.03435910493135452], [0.0, 0.0490204393863678, 0.0, 0.03419015184044838, 0.1282254159450531, 0.0]]",1.7581352810375392,20,8402.0,8396.381297757614,0,1.0932306688820503,0.33043456,0.6284693,0.91336346,0.4027861,1.0,0.9823265
1,43,19,1,"[[0.05948520451784134, 0.0, 0.020481910556554794, 0.0, 0.02172352746129036, 0.023291537538170815], [0.04389479383826256, 0.0, 0.06668570637702942, 0.05180377885699272, 0.14577347040176392, 0.0], [0.0, 0.0, 0.0, 0.06738197058439255, 0.027495134621858597, 0.0], [0.0, 0.10857214778661728, 0.0, 0.09569355100393295, 0.0, 0.009637211449444294], [0.0743895098567009, 0.08132442831993103, 0.0, 0.1277061551809311, 0.0, 0.03429171442985535], [0.0, 0.04823140799999237, 0.0, 0.03347842022776604, 0.12771181762218475, 0.0]]",1.7452361942268908,20,8656.0,8645.923946345094,0,0.9875106553306453,0.3224493,0.6823387,0.976388,0.34248158,0.94614595,0.9173412
1,44,20,1,"[[0.060305848717689514, 0.0, 0.02032453566789627, 0.0, 0.021929211914539337, 0.02396249957382679], [0.04381685331463814, 0.0, 0.06689053773880005, 0.052006591111421585, 0.14675574004650116, 0.0], [0.0, 0.0, 0.0, 0.06748176366090775, 0.027340732514858246, 0.0], [0.0, 0.10931464284658432, 0.0, 0.09650660306215286, 0.0, 0.0099709527567029], [0.07456927746534348, 0.08089038729667664, 0.0, 0.12816640734672546, 0.0, 0.03446391224861145], [0.0, 0.048832058906555176, 0.0, 0.034258417785167694, 0.12768195569515228, 0.0]]",1.7525775344111025,20,8868.0,8850.27953313345,0,0.8003809431957235,0.29917675,0.6860274,0.9308802,0.30994132,0.9688343,1.0
1,45,21,1,"[[0.059704989194869995, 0.0, 0.02099962905049324, 0.0, 0.0217122882604599, 0.02361045405268669], [0.042873743921518326, 0.0, 0.06676792353391647, 0.05239391699433327, 0.14572831988334656, 0.0], [0.0, 0.0, 0.0, 0.06723128259181976, 0.02700110524892807, 0.0], [0.0, 0.1087508425116539, 0.0, 0.09684193879365921, 0.0, 0.009880871511995792], [0.07470203191041946, 0.07986428588628769, 0.0, 0.127594456076622, 0.0, 0.03485521674156189], [0.0, 0.048395924270153046, 0.0, 0.033339183777570724, 0.1267641931772232, 0.0]]",1.7426243419758976,20,9039.0,9021.27953313345,0,0.6822573756580241,0.2996665,0.63835233,0.9658864,0.22909398,1.0,0.933831
1,46,22,1,"[[0.059739865362644196, 0.0, 0.020721781998872757, 0.0, 0.02180955559015274, 0.02366693504154682], [0.04309066757559776, 0.0, 0.06655819714069366, 0.052198756486177444, 0.1460324227809906, 0.0], [0.0, 0.0, 0.0, 0.06717239320278168, 0.027258936315774918, 0.0], [0.0, 0.10921775549650192, 0.0, 0.0969499871134758, 0.0, 0.010142103768885136], [0.07474501430988312, 0.07990093529224396, 0.0, 0.12786634266376495, 0.0, 0.03476570546627045], [0.0, 0.04840775579214096, 0.0, 0.03316526114940643, 0.12680108845233917, 0.0]]",1.7437821314670146,20,9222.0,9204.27953313345,0,0.730256217868533,0.31029713,0.6082758,0.98689175,0.24140902,0.9745453,0.9578676
1,47,23,1,"[[0.05987558513879776, 0.0, 0.020879261195659637, 0.0, 0.02143482118844986, 0.023667875677347183], [0.043557289987802505, 0.0, 0.06656112521886826, 0.052189771085977554, 0.14636024832725525, 0.0], [0.0, 0.0, 0.0, 0.06707275658845901, 0.02747325971722603, 0.0], [0.0, 0.10993923246860504, 0.0, 0.09744181483983994, 0.0, 0.010209753178060055], [0.07512073963880539, 0.08053571730852127, 0.0, 0.12840436398983002, 0.0, 0.034808482974767685], [0.0, 0.048947107046842575, 0.0, 0.03285638242959976, 0.1273360401391983, 0.0]]",1.7497109626419842,20,9383.0,9365.27953313345,0,0.642250289037358,0.2958355,0.5442184,1.0,0.31663668,0.96952486,0.94450563
1,48,0,2,"[[0.05478493124246597, 0.0, 0.01996319741010666, 0.0, 0.020153388381004333, 0.02239694446325302], [0.04311626777052879, 0.0, 0.06674561649560928, 0.04973834380507469, 0.13960455358028412, 0.0], [0.0, 0.0, 0.0, 0.06767287105321884, 0.023813694715499878, 0.0], [0.0, 0.10038871318101883, 0.0, 0.08798811584711075, 0.0, 0.005469158291816711], [0.07213585078716278, 0.08140353113412857, 0.0, 0.1224895790219307, 0.0, 0.032581113278865814], [0.0, 0.04403296113014221, 0.0, 0.03137095645070076, 0.1220555379986763, 0.0]]",1.6713545769453049,20,9521.0,9503.27953313345,0,0.5503286454230547,0.3080631,0.5373961,0.97358614,0.34531987,1.0,0.89051634
1,49,1,2,"[[0.05516397953033447, 0.0, 0.019707657396793365, 0.0, 0.02042820304632187, 0.022810138761997223], [0.04323627054691315, 0.0, 0.06683769822120667, 0.049721166491508484, 0.14059603214263916, 0.0], [0.0, 0.0, 0.0, 0.06788475811481476, 0.023871921002864838, 0.0], [0.0, 0.10124244540929794, 0.0, 0.08864346891641617, 0.0, 0.005807079840451479], [0.07236534357070923, 0.08127714693546295, 0.0, 0.12322182953357697, 0.0, 0.03268425539135933], [0.0, 0.04426838457584381, 0.0, 0.031595341861248016, 0.1221681535243988, 0.0]]",1.6779726080130786,20,9640.0,9622.27953313345,0,0.4743220273919869,0.32099298,0.49942416,0.9711796,0.32664296,1.0,0.9536607
1,50,2,2,"[[0.05526932328939438, 0.0, 0.01979311928153038, 0.0, 0.02034640684723854, 0.022860778495669365], [0.043614327907562256, 0.0, 0.06693719327449799, 0.04970982298254967, 0.14125098288059235, 0.0], [0.0, 0.0, 0.0, 0.06808316707611084, 0.02404821664094925, 0.0], [0.0, 0.10209397971630096, 0.0, 0.08924257010221481, 0.0, 0.005968793760985136], [0.07278378307819366, 0.08180336654186249, 0.0, 0.1240311861038208, 0.0, 0.032792434096336365], [0.0, 0.04456878826022148, 0.0, 0.03129500523209572, 0.12269429117441177, 0.0]]",1.6853429640177637,20,9764.0,9746.27953313345,0,0.49431465703598226,0.33603376,0.44020796,0.9951991,0.3629027,1.0,0.95861524
1,51,3,2,"[[0.055168889462947845, 0.0, 0.020141582936048508, 0.0, 0.020269490778446198, 0.022624727338552475], [0.043486494570970535, 0.0, 0.06677445769309998, 0.049891967326402664, 0.14102251827716827, 0.0], [0.0, 0.0, 0.0, 0.06786051392555237, 0.024237923324108124, 0.0], [0.0, 0.10220218449831009, 0.0, 0.08956336230039597, 0.0, 0.006073023192584515], [0.07291021943092346, 0.08173679560422897, 0.0, 0.12388569116592407, 0.0, 0.03286606818437576], [0.0, 0.04467444121837616, 0.0, 0.030903063714504242, 0.12290285527706146, 0.0]]",1.6849760902114213,20,9892.0,9874.27953313345,0,0.5103150239097886,0.3394249,0.43636736,1.0,0.3649391,0.9846815,0.9018796
1,52,4,2,"[[0.05517888814210892, 0.0, 0.02103285863995552, 0.0, 0.019744332879781723, 0.022265518084168434], [0.04362126439809799, 0.0, 0.06689003854990005, 0.05021151527762413, 0.14085540175437927, 0.0], [0.0, 0.0, 0.0, 0.06769280880689621, 0.024354945868253708, 0.0], [0.0, 0.10259315371513367, 0.0, 0.09029459953308105, 0.0, 0.005973375868052244], [0.07333268225193024, 0.08248328417539597, 0.0, 0.12408068776130676, 0.0, 0.033036969602108], [0.0, 0.045345064252614975, 0.0, 0.030438072979450226, 0.1237330436706543, 0.0]]",1.6904772168491036,20,10040.0,10022.27953313345,0,0.5903095227831509,0.33616814,0.4083859,0.98956805,0.44360968,1.0,0.80502367
1,53,5,2,"[[0.05527728050947189, 0.0, 0.021250128746032715, 0.0, 0.019704971462488174, 0.02239711582660675], [0.043746598064899445, 3.009825013577938e-05, 0.06683534383773804, 0.05005689337849617, 0.14138004183769226, 0.0], [0.0, 0.0, 0.0, 0.06758403778076172, 0.024281635880470276, 0.0], [0.0, 0.10330162197351456, 0.0, 0.09098905324935913, 0.0, 0.006177492439746857], [0.07347007840871811, 0.08271106332540512, 0.0, 0.1244351714849472, 0.0, 0.03294168412685394], [0.0, 0.04585331305861473, 0.0, 0.030306648463010788, 0.12392140924930573, 0.0]]",1.6943378876894712,21,10161.0,10143.27953313345,0,0.4823056621123105,0.37262872,0.33880427,0.95400745,0.4937725,1.0,0.8111678
1,54,6,2,"[[0.055550940334796906, 0.0, 0.02123105525970459, 0.0, 0.019617967307567596, 0.022571982815861702], [0.04397447407245636, 0.0, 0.0668720081448555, 0.050162844359874725, 0.14189057052135468, 0.0], [0.0, 0.0, 0.0, 0.06761763244867325, 0.024439722299575806, 0.0], [0.0, 0.10398297756910324, 0.0, 0.09150344878435135, 0.0, 0.006365861743688583], [0.07378702610731125, 0.0828472226858139, 0.0, 0.12497067451477051, 0.0, 0.033084526658058167], [0.0, 0.04618427902460098, 0.0, 0.030265245586633682, 0.12422028183937073, 0.0]]",1.699921385385096,20,10298.0,10280.27953313345,0,0.5463000786146149,0.35761288,0.3071519,0.9659967,0.5071435,1.0,0.82709026
1,55,7,2,"[[0.05592869222164154, 0.0, 0.020592130720615387, 0.0, 0.019486211240291595, 0.022949717938899994], [0.04496699571609497, 0.0004766702186316252, 0.06651477515697479, 0.049669649451971054, 0.14281536638736725, 0.0], [0.0, 0.0, 0.0, 0.06744801253080368, 0.024903856217861176, 0.0], [0.0, 0.10516150295734406, 0.0, 0.09159622341394424, 0.0, 0.006743886042386293], [0.07384832203388214, 0.08357346057891846, 0.0, 0.12561525404453278, 0.0, 0.03271721675992012], [0.0, 0.04683476313948631, 0.0, 0.030344486236572266, 0.12483277916908264, 0.0]]",1.7072179100941867,21,10507.0,10489.27953313345,0,0.8342927820899058,0.3505349,0.2533266,0.9603059,0.61137545,0.9467814,0.8847553
1,56,8,2,"[[0.056081630289554596, 0.0, 0.021012086421251297, 0.0, 0.019182350486516953, 0.022662466391921043], [0.0451027937233448, 0.0003132143756374717, 0.06664703786373138, 0.05006830766797066, 0.14275145530700684, 0.0], [0.0, 0.0, 0.0, 0.06742919981479645, 0.025241509079933167, 0.0], [0.0, 0.1054672971367836, 0.0, 0.09201058000326157, 0.0, 0.006727264262735844], [0.07423369586467743, 0.08399657905101776, 0.0, 0.12594498693943024, 0.0, 0.033008795231580734], [0.0, 0.047136031091213226, 0.0, 0.030140817165374756, 0.12554281949996948, 0.0]]",1.7126103998161852,21,10759.0,10730.335072162168,0,0.9406206237725017,0.32000127,0.27033386,0.9896148,0.63716584,0.9578024,0.8249013
1,57,9,2,"[[0.05752680450677872, 0.0, 0.020893897861242294, 0.0, 0.019133474677801132, 0.023644903674721718], [0.04573814943432808, 1.1280877515673637e-05, 0.0671369805932045, 0.05021117255091667, 0.14461053907871246, 0.0], [0.0, 0.0, 0.0, 0.06759822368621826, 0.02519862726330757, 0.0], [0.0, 0.10709843039512634, 0.0, 0.0933157354593277, 0.0, 0.00710305105894804], [0.07463758438825607, 0.0845867395401001, 0.0, 0.1271701157093048, 0.0, 0.03312869742512703], [0.0, 0.04863486438989639, 0.0, 0.03155341371893883, 0.1264922320842743, 0.0]]",1.7320857266895473,21,10959.0,10930.335072162168,0,0.7982679142733105,0.27731305,0.25666922,0.89966416,0.7164626,1.0,0.9326827
1,58,10,2,"[[0.057082802057266235, 0.0, 0.020988676697015762, 0.0, 0.019050493836402893, 0.023097742348909378], [0.04568769782781601, 0.0, 0.06699424237012863, 0.05041859671473503, 0.14410290122032166, 0.0], [0.0, 0.0, 0.0, 0.0676279366016388, 0.025649063289165497, 0.0], [0.0, 0.10700388252735138, 0.0, 0.09319708496332169, 0.0, 0.007115592714399099], [0.07490488886833191, 0.08455878496170044, 0.0, 0.12730741500854492, 0.0, 0.033390119671821594], [0.0, 0.04810149222612381, 0.0, 0.030691854655742645, 0.12661878764629364, 0.0]]",1.7297271697316319,20,11143.0,11114.335072162168,0,0.7342702728302684,0.27326456,0.256859,0.995361,0.68150336,0.9812277,0.86999553
1,59,11,2,"[[0.05720951408147812, 0.0, 0.02132139727473259, 0.0, 0.019092116504907608, 0.023067140951752663], [0.04543745145201683, 0.0, 0.06708188354969025, 0.05062246695160866, 0.14423680305480957, 0.0], [0.0, 0.0, 0.0, 0.06757060438394547, 0.025611616671085358, 0.0], [0.0, 0.10727043449878693, 0.0, 0.09380578994750977, 0.0, 0.007256011478602886], [0.07505222409963608, 0.08435693383216858, 0.0, 0.12745018303394318, 0.0, 0.033566951751708984], [0.0, 0.04830513894557953, 0.0, 0.030697137117385864, 0.12667837738990784, 0.0]]",1.7317504729144275,20,11351.0,11322.335072162168,0,0.8302682495270856,0.28413782,0.24698803,0.98280036,0.6693446,1.0,0.85533
1,60,12,2,"[[0.05769592523574829, 0.0, 0.02137494459748268, 0.0, 0.019442882388830185, 0.0236271433532238], [0.04485958814620972, 0.0, 0.06694260239601135, 0.05074847489595413, 0.1446625292301178, 0.0], [0.0, 0.0, 0.0, 0.06725355237722397, 0.025282137095928192, 0.0], [0.0, 0.10756487399339676, 0.0, 0.09459909796714783, 0.0, 0.007665479555726051], [0.07489427924156189, 0.08327268809080124, 0.0, 0.127090185880661, 0.0, 0.03356259688735008], [0.0, 0.048723697662353516, 0.0, 0.03125394508242607, 0.12611189484596252, 0.0]]",1.7309951214119792,20,11565.0,11536.335072162168,0,0.854269004878588,0.29101646,0.24113274,0.89902174,0.6115518,1.0,0.90082604
1,61,13,2,"[[0.057833023369312286, 0.0, 0.020375460386276245, 0.0, 0.019845817238092422, 0.02391420677304268], [0.045195069164037704, 0.0, 0.06626078486442566, 0.050360362976789474, 0.14499780535697937, 0.0], [0.0, 0.0, 0.0, 0.06700698286294937, 0.025898300111293793, 0.0], [0.0, 0.10794451832771301, 0.0, 0.0941450223326683, 0.0, 0.008202329277992249], [0.07459064573049545, 0.08281249552965164, 0.0, 0.12694743275642395, 0.0, 0.03321966528892517], [0.0, 0.048518192023038864, 0.0, 0.03129853308200836, 0.12597854435443878, 0.0]]",1.7288290448486805,20,11798.0,11757.570795182657,0,0.8596855090780886,0.28393853,0.26229954,0.92464244,0.5857801,0.90851533,0.95731515
1,62,14,2,"[[0.0582539364695549, 0.0, 0.020856264978647232, 0.0, 0.01976921409368515, 0.023929445073008537], [0.045049428939819336, 0.0, 0.06674773246049881, 0.05086405947804451, 0.14542679488658905, 0.0], [0.0, 0.0, 0.0, 0.06724493205547333, 0.025864019989967346, 0.0], [0.0, 0.10843484103679657, 0.0, 0.09505967795848846, 0.0, 0.008246324025094509], [0.07507829368114471, 0.0829140767455101, 0.0, 0.1276269555091858, 0.0, 0.033698491752147675], [0.0, 0.04888610541820526, 0.0, 0.03151772916316986, 0.12642677128314972, 0.0]]",1.7370830192230642,20,12006.0,11958.344093781378,0,0.7869027085730961,0.26858863,0.2649082,0.9303567,0.57193553,0.96274966,0.94712937
1,63,15,2,"[[0.05858682841062546, 0.0, 0.021232109516859055, 0.0, 0.019610147923231125, 0.02416347526013851], [0.04455706849694252, 0.0, 0.06692244857549667, 0.05143960565328598, 0.14544227719306946, 0.0], [0.0, 0.0, 0.0, 0.06717997789382935, 0.02564283087849617, 0.0], [0.0, 0.10857655107975006, 0.0, 0.09583497047424316, 0.0, 0.008327490650117397], [0.07545090466737747, 0.08219632506370544, 0.0, 0.1276673525571823, 0.0, 0.034169942140579224], [0.0, 0.04912686347961426, 0.0, 0.03155159205198288, 0.12613742053508759, 0.0]]",1.7383712059818208,20,12233.0,12161.666272094124,0,0.7641946986705017,0.22175404,0.25492415,0.92902476,0.50807077,1.0,0.94585663
1,64,16,2,"[[0.058455102145671844, 0.0, 0.02157842367887497, 0.0, 0.01961192861199379, 0.02397667057812214], [0.04402751848101616, 0.0, 0.06674700230360031, 0.05171598866581917, 0.14495956897735596, 0.0], [0.0, 0.0, 0.0, 0.06690513342618942, 0.025634583085775375, 0.0], [0.0, 0.10836117714643478, 0.0, 0.0961291640996933, 0.0, 0.008439340628683567], [0.07544305175542831, 0.08153951913118362, 0.0, 0.12722401320934296, 0.0, 0.034323591738939285], [0.0, 0.04904365912079811, 0.0, 0.03126942738890648, 0.1258363127708435, 0.0]]",1.7339791026897728,20,12484.0,12397.92480594436,0,0.9138172239987242,0.22102115,0.26296687,0.93036854,0.46318048,1.0,0.90250903
1,65,17,2,"[[0.05739060044288635, 0.0, 0.022852983325719833, 0.0, 0.019520334899425507, 0.02300860919058323], [0.042407047003507614, 0.0, 0.06605116277933121, 0.051985010504722595, 0.142704576253891, 0.0], [0.0, 0.0, 0.0, 0.06587468087673187, 0.02522464469075203, 0.0], [0.0, 0.10683051496744156, 0.0, 0.09617244452238083, 0.0, 0.008363565430045128], [0.07473692297935486, 0.08004963397979736, 0.0, 0.12504151463508606, 0.0, 0.034241702407598495], [0.0, 0.0486033596098423, 0.0, 0.0303012914955616, 0.12467465549707413, 0.0]]",1.712059274315834,20,12807.0,12681.88697485058,0,1.0560609541630033,0.2816984,0.28272265,0.87548184,0.40779874,1.0,0.7326038
1,66,18,2,"[[0.05790899693965912, 0.0, 0.023135945200920105, 0.0, 0.020119033753871918, 0.023706212639808655], [0.040946219116449356, 0.0, 0.06543432176113129, 0.052060168236494064, 0.14236851036548615, 0.0], [0.0, 0.0, 0.0, 0.06490349024534225, 0.02438826858997345, 0.0], [0.0, 0.10637766122817993, 0.0, 0.09693227708339691, 0.0, 0.008918781764805317], [0.07379927486181259, 0.07775641232728958, 0.0, 0.12321779131889343, 0.0, 0.0339435338973999], [0.0, 0.04910828918218613, 0.0, 0.03132714331150055, 0.12312381714582443, 0.0]]",1.6998016885481775,20,13100.0,12945.142004147177,0,0.9918303740910315,0.30823484,0.32028687,0.6885549,0.31170052,1.0,0.77354556
1,67,19,2,"[[0.058183133602142334, 0.0, 0.02324693650007248, 0.0, 0.0199948251247406, 0.023851551115512848], [0.04088442772626877, 0.0, 0.0652766078710556, 0.052177030593156815, 0.14241474866867065, 0.0], [0.0, 0.0, 0.0, 0.06460998952388763, 0.024405159056186676, 0.0], [0.0, 0.10667231678962708, 0.0, 0.09733893722295761, 0.0, 0.009116871282458305], [0.07381017506122589, 0.07752174884080887, 0.0, 0.12309201806783676, 0.0, 0.033965326845645905], [0.0, 0.04952375590801239, 0.0, 0.03145243600010872, 0.12312700599431992, 0.0]]",1.7006110390648246,20,13352.0,13186.771050694557,0,0.9440736682452116,0.28868243,0.31455997,0.6628625,0.3226881,1.0,0.77437854
1,68,20,2,"[[0.05932089686393738, 0.0, 0.0215512216091156, 0.0, 0.020582523196935654, 0.02523627132177353], [0.04207054153084755, 0.0, 0.06522153317928314, 0.05152574181556702, 0.14477482438087463, 0.0], [0.0, 0.0, 0.0, 0.06500106304883957, 0.024803929030895233, 0.0], [0.0, 0.10850758850574493, 0.0, 0.09754401445388794, 0.0, 0.009901192039251328], [0.07404228299856186, 0.0777008980512619, 0.0, 0.12454815208911896, 0.0, 0.033670712262392044], [0.0, 0.05002325773239136, 0.0, 0.03242913633584976, 0.12331715226173401, 0.0]]",1.714802324771881,20,13545.0,13379.771050694557,0,0.7702851976752281,0.2585544,0.26443765,0.6661769,0.33335823,0.9431993,1.0
